Hoy,f1,f2,calculated_azimuth
2438.0,0.3223103897511105,-0.03604265096343997,1.5238382078794404
2439.0,0.3252018996050444,-0.03651484408009541,1.581652531420648
2440.0,0.44359135317348497,-0.023138395474422407,1.658243001877448
2441.0,0.4288450845932913,-0.02626921946982018,1.7480584193337494
2442.0,0.355459636312392,-0.03669486147840398,1.847262978082009
2455.0,0.028196908661104997,-0.07646481983709441,-1.8428036923067967
2456.0,0.21348468297845558,-0.004078229125023189,-1.7451416774679043
2457.0,0.305231235916698,-0.02024582716895602,-1.6576574779599724
2458.0,0.35391419379881406,-0.01446864401278487,-1.5844053725941736
2459.0,0.5519501721195943,0.005431720987403778,-1.531081225379621
2460.0,0.5832210226231804,0.008835406198631664,-1.5038524297626648
2461.0,0.3001297547027941,-0.03827002011402281,1.5067311277337945
2462.0,0.23105240493717388,-0.04718616984404539,1.5392617693890749
2463.0,0.3425777829425011,-0.015744147343401464,1.5968051983113885
2464.0,0.26440956904066215,-0.024418933808830968,1.6731141924363584
2465.0,0.40316502818096284,-0.029385498549245027,1.762762803011701
2466.0,0.20172589880709801,-0.05549064028221533,1.8620074651671121
2479.0,0.04253786857933918,-0.0746675191370502,-1.8565789599362725
2480.0,0.1607775030272366,-0.05876581738772131,-1.7589874572311555
2481.0,0.23624333912068735,-0.04823227434333866,-1.6717959421112045
2482.0,0.27283920438181086,-0.04267968026098376,-1.5989747011434812
2483.0,0.4463579488524978,-0.00473595255284422,-1.546101926391402
2484.0,0.39060978345593583,-0.027116529189088637,-1.5192068154461866
2485.0,0.2277619885397416,-0.04709904159084754,1.5221962177576929
2486.0,0.23719617156862102,-0.046403341514728746,1.5546040514857928
2487.0,0.34545061304254754,-0.033976937948740626,1.6118814549170706
2488.0,0.5193563226066755,0.0002454010577412624,1.6879169033469434
2489.0,0.41940009465676603,-0.0320241453924664,1.7774088289313577
2490.0,0.43777527467767424,-0.010402122639528277,1.8767062907259362
2503.0,0.0170513551391292,-0.07774751144598244,-1.8703228419033096
2504.0,0.26129681287617423,-0.025705789157516406,-1.772792130905179
2505.0,0.3945974771311198,-0.011533014770709667,-1.685884120449293
2506.0,0.43630619228189893,-0.024034258098499812,-1.6134840672341966
2507.0,0.475032965893352,-0.026217928912855744,-1.5610527388600097
2508.0,0.5010655358557984,-0.028193341470470534,-1.5344828146901879
2509.0,0.5534441036153511,-0.03524411444104282,1.537578168371339
2510.0,0.49679088948308847,-0.02956103698609901,1.5698634467020938
2511.0,0.5717816610016591,0.006462212532841793,1.6268795290929763
2512.0,0.5471445055724415,0.002958576798474409,1.7026492274772238
2513.0,0.570899105175462,-0.00879077052023473,1.7919945441971947
2514.0,0.3727387998901154,-0.03449316640293072,1.8913576127132803
2527.0,0.015054373302778826,-0.0779517098449224,-1.8840341079555891
2528.0,0.19852832672869294,-0.0317322086055723,-1.7865542084483002
2529.0,0.30145851935642554,-0.02049549348003313,-1.69992038723281
2530.0,0.36936039275200305,-0.0128651809827184,-1.6279318055760728
2531.0,0.4218392327798734,-0.01909405175541716,-1.5759320283875882
2532.0,0.3749760766436565,-0.011186679678210295,-1.549678836432287
2533.0,0.4914204741216014,2.003601419272444e-05,1.5528753700486098
2534.0,0.499894968247914,-0.014176280885219487,1.5850382397234508
2535.0,0.4036113378322982,-0.020380366621334703,1.6417975579154573
2536.0,0.47591671967022503,-0.003896666245222974,1.7173091809871082
2537.0,0.45217885040843747,-0.007516231757848671,1.8065179291344808
2538.0,0.5010152284406739,-0.0042342397191387215,1.9059595315063662
2551.0,0.022621309742241122,-0.07698530679082011,-1.8977114431857034
2552.0,0.25631272015836776,-0.00910596464943348,-1.8002721033964724
2553.0,0.337394679697862,-0.014837256050206603,-1.7139030102634631
2554.0,0.37903648036340076,-0.01623196242218967,-1.6423161344893131
2555.0,0.3598659699060324,-0.007192924282822252,-1.5907380356668428
2556.0,0.37007846470032685,-0.008887484937160062,-1.564793161479745
2557.0,0.3705305142957364,-0.010088768322633116,1.568086090992944
2558.0,0.3657518603158858,-0.014387180571726606,1.6001266068461257
2559.0,0.42587359234559147,-0.02319871633273125,1.6566335861469828
2560.0,0.42961491967903864,-0.027985381379253965,1.7318947008535224
2561.0,0.41617552727693896,-0.03128357693803302,1.8209768940275968
2562.0,0.4232858839774806,-0.011717204318892113,1.9205100860305633
2575.0,0.10492086739851769,0.005516641998053823,-1.9113534440909339
2576.0,0.23541836827919338,0.039782443183105885,-1.8139441296261634
2577.0,0.2588095083552083,0.03607612592746466,-1.727830148473216
2578.0,0.316319148038454,0.015481102232355354,-1.6566351543872715
2579.0,0.3044240239695552,0.03575504849297978,-1.605468875851102
2580.0,0.32514994187711305,0.04909821666354086,-1.5798239424883995
2581.0,0.3377779963234458,0.017070423333561444,1.5832084770999906
2582.0,0.3326583435451968,0.013021847698060335,1.6151266152737271
2583.0,0.31091567637028267,0.01599849162391534,1.6713855645741216
2584.0,0.2907700232180508,0.01256028933470366,1.746403642285828
2585.0,0.2805066059500408,-0.002445676110056326,1.8353692757347844
2586.0,0.37760053724590964,-0.03159432480197695,1.9350072497143351
2599.0,0.015741900875528236,-0.07774953544701124,-1.924958614554109
2600.0,0.1504330703285664,-0.05983988067434539,-1.8275684980787137
2601.0,0.28875431688572717,-0.021613126903878583,-1.7416998494863254
2602.0,0.3378302403231086,-0.015806137722953913,-1.6708868462158035
2603.0,0.5243087716036783,0.0029683715071975175,-1.6201225378344546
2604.0,0.5827369951658069,0.008986281130250288,-1.594769203799042
2605.0,0.43378978423068915,-0.019050232602387477,1.598240551754193
2606.0,0.44073819348583976,-0.021749691809170888,1.6300362222639775
2607.0,0.39575206158970483,-0.019029452012198175,1.6860513482254476
2608.0,0.5902806091755619,0.007236082989113199,1.7608337760343513
2609.0,0.395736127518401,-0.012888664214305175,1.8496928341775831
2610.0,0.37957299588486676,-0.015885282639290902,1.9494489262647363
2623.0,0.04950119274585191,-0.047397698572350516,-1.938525361738285
2624.0,0.23919844488509012,0.03801930193909734,-1.8411433134441317
2625.0,0.2830464206435997,0.025011195524022718,-1.7555100471577934
2626.0,0.3693739881683148,-0.014564210993369825,-1.6850690698542223
2627.0,0.34547491134208796,0.00626119430857968,-1.6346968834511122
2628.0,0.4095265090535142,-0.015549194241779845,-1.6096268411442072
2629.0,0.4928120666014719,0.0002754721949116551,1.6131802154732968
2630.0,0.5034707742003514,0.0008364337436683397,1.644853274137077
2631.0,0.4672259345848956,-0.003502501020215775,1.7006286944767073
2632.0,0.5073534960691699,-0.01511041631220979,1.7751827855953755
2633.0,0.273241803690373,-0.02469873141966406,1.8639452487037467
2634.0,0.22204102753018728,-0.05280559260606542,1.963832945254829
2646.0,0.2956326282935815,0.5398968411932442,-2.0593131495845274
2647.0,0.050654000558283285,-0.07339857189922314,-1.9520519918876502
2648.0,0.12986996012763488,-0.06228460483601915,-1.854666570802352
2649.0,0.1883326330191313,-0.05384234518954168,-1.7692585590899466
2650.0,0.2741892660042528,-0.02188822146858076,-1.6991795624829242
2651.0,0.204941249839279,-0.049995077277299446,-1.6491896466029843
2652.0,0.5532730522477873,-0.006973459708691759,-1.6243946212380571
2653.0,0.44945173772719865,-0.0038854883259453778,1.6280252454144764
2654.0,0.3102299823053527,-0.017809196429449833,1.6595755051570968
2655.0,0.38433026755010763,-0.02902189446335083,1.7151152610509879
2656.0,0.4100211101214257,-0.010129816597775305,1.789448264316535
2657.0,0.18939542523226893,-0.05534256330132079,1.8781241143228886
2658.0,0.18259217019721385,-0.0576084285661548,1.9781570575142906
2670.0,0.29630337665323725,0.5392234098401498,-2.073126164312354
2671.0,0.010819124489152232,-0.07823913996586969,-1.965536706026806
2672.0,0.05282938236629904,-0.07168241090115382,-1.8681361522202131
2673.0,0.26763478234904714,-0.02354914487247053,-1.7829430841291583
2674.0,0.16154963372166045,-0.03273990866568643,-1.713215936923012
2675.0,0.2335281891079381,-0.046463102530546946,-1.6635984323245783
2676.0,0.33731008029782394,-0.03338785921575155,-1.6390701812618689
2677.0,0.2163054734080193,-0.04825999508647927,1.6427732947556715
2678.0,0.2631288025380042,-0.04299815070849784,1.6742005362980592
2679.0,0.13818503684785782,-0.03524535187577213,1.7295086039221843
2680.0,0.14946123841486336,-0.058881450824862513,1.8036277124073008
2681.0,0.2428443884587728,-0.0487713230021556,1.8922269378148373
2682.0,0.15599342502003183,-0.03740742842142378,1.9924189303146367
2694.0,0.29696467865146015,0.5385594626339341,-2.0869121222808715
2695.0,0.017896630148495823,-0.07733590808572657,-1.9789775955503295
2696.0,0.14408912759794595,-0.036734735148278894,-1.8815498233026684
2697.0,0.24292224942870874,-0.02590343901911016,-1.796561199845181
2698.0,0.1360961344308147,-0.059111461537021695,-1.7271756799536213
2699.0,0.2907561780549984,-0.01947312343617755,-1.677920715794465
2700.0,0.37810708613914334,-0.011075812124136823,-1.6536510282576868
2701.0,0.27573901624473873,-0.040954318297874215,1.6574218919657762
2702.0,0.321363552416382,-0.03584046649883904,1.68872587390669
2703.0,0.36828197977439775,-0.030934458594984532,1.7438061751307359
2704.0,0.3277354966147889,-0.037026086154107324,1.8177185338600719
2705.0,0.1795364257051264,-0.05649704963364041,1.9062511337113817
2706.0,0.1411030730605496,-0.06263391274372189,2.0066161423406417
2718.0,0.2976162947411828,0.5379052400798525,-2.100669618697946
2719.0,0.005113693838403502,-0.07886515259239046,-1.99237263769444
2720.0,0.08574884951485583,-0.06758178176306207,-1.8949052296971587
2721.0,0.1258523000787794,-0.06139178969886912,-1.8101103599960453
2722.0,0.28083160352556413,-0.021149281200385357,-1.7410561506131277
2723.0,0.2943724327854803,-0.019093307530161117,-1.692153841302936
2724.0,0.4292821889656896,-0.017690425303325888,-1.6681345384428568
2725.0,0.40630502836296667,-0.007970561761927546,1.6719684399775971
2726.0,0.39591953404227376,-0.015338213539852801,1.7031489082743683
2727.0,0.4561992361162377,-0.004462971698279906,1.7580053205213897
2728.0,0.3400909345892369,-0.016809752463034396,1.8317180332883503
2729.0,0.26548143496275584,-0.04594710449508316,1.9201940201530538
2730.0,0.4817117275809358,-0.020899560345406264,2.020746178439797
2742.0,0.29825799289390864,0.5372609751345158,-2.1143971464378213
2743.0,0.017664568258180025,-0.07729289510087811,-2.005719690882535
2744.0,0.1732728140296163,-0.05683064210618254,-1.9081998935506022
2745.0,0.3038027903974907,-0.019954770359359057,-1.8235878919821857
2746.0,0.20137434140158525,-0.028796298360171044,-1.7548545784910488
2747.0,0.3093052106423634,-0.017620536891295415,-1.706295021185956
2748.0,0.31310126518896125,-0.036265309041970076,-1.6825179564585735
2749.0,0.4206565393167091,-0.023154555462665045,1.6864102152778946
2750.0,0.24706124959936515,-0.04488613056283293,1.7174669121314086
2751.0,0.3071753241984555,-0.038365697383818426,1.7721032774136702
2752.0,0.12252632341328035,-0.06210279605748417,1.8456234126895623
2753.0,0.1487178125616482,-0.060218828868616056,1.9340528146235734
2754.0,0.19164401041671658,-0.05639104874811299,2.0348064241420953
2766.0,0.2988895486848957,0.5366268931203647,-2.1280930904157964
2767.0,0.046284621696530456,-0.07375359158249094,-2.019016489936437
2768.0,0.11074284207749241,-0.06445407829360526,-1.921431209919085
2769.0,0.1717686696722393,-0.05570500063364037,-1.836990994294232
2770.0,0.20288788121611645,-0.05083947699753606,-1.7685680620182218
2771.0,0.2585466514951482,-0.04327933370558881,-1.7203413347361565
2772.0,0.398985027237009,-0.025721053843925312,-1.6967983945660983
2773.0,0.3007613877290232,-0.03780893620260831,1.7007443669294124
2774.0,0.24114602557697346,-0.04558476539186028,1.731677039077681
2775.0,0.250426920565142,-0.045289373774781816,1.7860971722168149
2776.0,0.31506197359771,-0.03850192359012813,1.8594317681413521
2777.0,0.2471561376129751,-0.04813950103012139,1.9478246295658916
2778.0,0.20448538091667434,-0.054791795119080194,2.048794159942979
2790.0,0.2995107453684947,0.5360032116500314,-2.141755721685354
2791.0,0.0013892781874439708,-0.07921679275086571,-2.0322606411454363
2792.0,0.12640809816843068,-0.06250322202189007,-1.9345964431312161
2793.0,0.15496349802138965,-0.05773153998274144,-1.8503167339598372
2794.0,0.1791702948743739,-0.053713780697297576,-1.782193566763751
2795.0,0.2720056433800585,-0.04160270475850761,-1.7342897271024373
2796.0,0.2702808454250342,-0.041453420868368465,-1.7109728318049893
2797.0,0.27555675353865416,-0.040869041664734054,1.7149679155405542
2798.0,0.28785102091971687,-0.039840514911719596,1.7457763219644677
2799.0,0.4678632218705753,-0.018639744201303793,1.799984018002128
2800.0,0.3930434569218084,-0.011617581280296042,1.8731400864415395
2801.0,0.3060301058741045,-0.040904997411826155,1.9615064678850995
2802.0,0.3920896512877298,-0.03179317366042222,2.0627065553431017
2814.0,0.3001213739436707,0.5353901405605547,-2.1553831912310937
2815.0,0.021544170394630996,-0.07671528860433016,-2.045449617185568
2816.0,0.18756465334876282,0.0014031633859436857,-1.9476927231070462
2817.0,0.503303055396655,-0.0005828544216300233,-1.863562043996069
2818.0,0.35755082044534675,-0.013614905197869804,-1.795727923748255
2819.0,0.4544245772816225,-0.003511522742965404,-1.7481370081906746
2820.0,0.25679508796615824,0.005399067787331364,-1.7250381131286012
2821.0,0.39157169471877346,-0.012552517241924237,1.7290777521992924
2822.0,0.3189587786954082,-0.0048349900729296735,1.7597616712436146
2823.0,0.28112348575007173,-0.003079311015854548,1.8137607120470944
2824.0,0.4152081785898526,-0.009451198025596266,1.8867452417035642
2825.0,0.4540546973432664,-0.0070186531887537484,1.975095218345162
2826.0,0.24720315923838126,-0.028432087466051695,2.0765406626394878
2838.0,0.3007212332097629,0.5347878818573981,-2.168973523429104
2839.0,0.03596059533527232,-0.07491709343752963,-2.058580751882168
2840.0,0.18411689184866536,-0.05537344959081106,-1.9607170416356858
2841.0,0.40562229916469056,-0.009992045661961973,-1.8767237208751126
2842.0,0.43944256256626824,-0.005672874506989677,-1.8091678277842203
2843.0,0.6428710815237464,0.0147259237498715,-1.761879851579189
2844.0,0.49409715738436105,0.0007076502107896919,-1.738990948533134
2845.0,0.48825484279066267,-0.014773472145026334,1.7430706373889837
2846.0,0.39523112782549036,-0.026642607707128695,1.7736298733013207
2847.0,0.6418701571456613,0.0136027576960158,1.8274240333670848
2848.0,0.49366230507953357,-0.01655884610712178,1.9002439919209255
2849.0,0.38375105830048406,-0.031337891604105675,1.9885876508682543
2850.0,0.3013776804563107,-0.04284795302856987,2.0902934104639765
2862.0,0.3013101298125556,0.5341966296681943,-2.182524609144677
2863.0,0.03189451264910807,-0.0753827113583175,-2.0716512348094893
2864.0,0.16547158692903008,-0.05762583579651184,-1.9736662486161496
2865.0,0.24314564292850926,-0.04684389963299662,-1.889798422012559
2866.0,0.2797240857521049,-0.04131519752233141,-1.8225098358555973
2867.0,0.3905556912684527,-0.009629158945008851,-1.7755147934638824
2868.0,0.4131671088893563,-0.007087143227830092,-1.7528279121977164
2869.0,0.4225925886361458,-0.006241041663369654,1.7569431999050096
2870.0,0.4406910660419777,-0.004971305565758064,1.7873775887952892
2871.0,0.5113895409070577,-0.013237652540882702,1.8409706402522135
2872.0,0.2561968861865182,-0.04561222782605003,1.9136329755161485
2873.0,0.24593000232353396,-0.04818913694409019,2.0019804117476365
2874.0,0.19986359923694091,-0.055252119518390944,2.103961597066376
2886.0,0.3018878782807596,0.5336165702061174,-2.196034198435603
2887.0,0.007451935401927026,-0.07834406802552957,-2.084658105722262
2888.0,0.185395380277705,-0.05515613975516562,-1.9865370482676035
2889.0,0.2770682033081936,-0.042661487860082684,-1.9027826632891927
2890.0,0.33470159488550577,-0.03455591150377252,-1.8357503655504157
2891.0,0.5200219834141792,-0.011125015068648679,-1.7890382316494442
2892.0,0.4914358303276781,-0.025142374086473712,-1.7665454416544364
2893.0,0.5828726696810097,0.009271471318808747,1.7706919357926179
2894.0,0.5945019152174951,-0.0021944062125699992,1.8010013510156444
2895.0,0.613094314808948,0.010869305894574313,1.8543970678287405
2896.0,0.44924076012261394,-0.02195045504574629,1.9269087078919327
2897.0,0.3721232447774679,-0.032712321707048415,2.0152700187873833
2898.0,0.28920478862616705,-0.04428644328415489,2.1175418833416817
2910.0,0.0,-0.09237805813818495,-2.2094998928275533
2911.0,0.05657581406986534,-0.046300819806347995,-2.0975982488153937
2912.0,0.051467958997798074,-0.07152603898205087,-1.9993259953171272
2913.0,0.1960986907363328,-0.052548158087336524,-1.9156728166190549
2914.0,0.2849845139079735,-0.02051650515785426,-1.848885693561873
2915.0,0.40724035465452313,-0.007965125928332647,-1.8024464246046232
2916.0,0.25402249892397677,-0.04331584550166152,-1.7801398370087167
2917.0,0.4655843504064898,-0.017476709714493107,1.7843132073278705
2918.0,0.21552401892234813,-0.0485766234538101,1.8144975642916963
