Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
1113.0,10,6,90,0.07,0.919,0.695,0.783,0.0,0.898,0.695,0.783,0.0,1.0,232.051,-2.376
1113.0,10,7,90,0.14,0.75,0.581,0.913,0.0,0.688,0.581,0.913,0.0,1.0,232.051,-2.181
1113.0,10,8,90,0.1,0.881,0.641,1.0,0.0,0.852,0.641,1.0,0.0,1.0,232.051,-2.493
1113.0,10,9,34,0.12,0.75,0.59,0.739,1.436,0.688,0.59,0.739,0.005,0.593,230.169,-2.022
1114.0,0,0,64,0.08,0.77,0.596,0.522,0.0,0.713,0.596,0.522,0.0,1.0,446.905,-1.83
1114.0,0,1,35,-0.12,0.506,0.542,0.783,3.34,0.382,0.542,0.783,0.006,0.509,444.851,-1.713
1114.0,0,2,83,0.02,0.806,0.723,0.478,0.0,0.758,0.723,0.478,0.0,1.0,448.279,-1.958
1114.0,0,3,48,-0.01,1.0,0.253,0.13,6.818,1.0,0.253,0.13,0.013,0.0,445.759,-1.396
1114.0,0,4,0,-0.07,0.737,0.509,0.435,3.617,0.671,0.509,0.435,0.007,0.465,442.259,-1.622
1114.0,0,5,55,-0.03,0.997,0.42,0.217,0.0,0.997,0.42,0.217,0.0,1.0,446.319,-1.634
1114.0,0,6,41,-0.03,1.0,0.228,0.217,6.811,1.0,0.228,0.217,0.013,0.0,445.292,-1.458
1114.0,0,7,84,0.12,0.34,0.417,0.826,0.0,0.174,0.417,0.826,0.0,1.0,448.396,-1.418
1114.0,0,8,74,0.0,0.741,0.755,0.391,0.0,0.676,0.755,0.391,0.0,1.0,447.669,-1.823
1114.0,0,9,66,0.07,0.823,0.664,0.478,0.0,0.779,0.664,0.478,0.0,1.0,447.084,-1.921
1114.0,1,0,70,0.08,0.77,0.596,0.565,0.0,0.713,0.596,0.565,0.0,1.0,447.35,-1.874
1114.0,1,1,80,-0.07,0.686,0.595,0.478,0.0,0.608,0.595,0.478,0.0,1.0,448.089,-1.681
1114.0,1,2,90,0.1,0.398,0.416,1.0,0.0,0.247,0.416,1.0,0.0,1.0,448.753,-1.663
1114.0,1,3,46,0.07,0.833,0.668,0.391,6.816,0.792,0.668,0.391,0.013,0.0,445.654,-1.864
1114.0,1,4,0,0.07,0.832,0.657,0.391,3.608,0.791,0.657,0.391,0.007,0.467,442.243,-1.846
1114.0,1,5,55,0.11,0.485,0.435,0.739,0.0,0.357,0.435,0.739,0.0,1.0,446.287,-1.531
1114.0,1,6,0,0.06,0.907,0.699,0.348,4.059,0.884,0.699,0.348,0.008,0.4,442.243,-1.938
1114.0,1,7,39,-0.02,1.0,0.228,0.13,6.809,1.0,0.228,0.13,0.013,0.0,445.164,-1.371
1114.0,1,8,72,-0.06,0.812,0.662,0.435,0.0,0.766,0.662,0.435,0.0,1.0,447.532,-1.863
1114.0,1,9,81,0.14,0.379,0.376,0.913,0.0,0.224,0.376,0.913,0.0,1.0,448.161,-1.513
1114.0,2,0,76,0.1,0.491,0.412,0.696,0.0,0.364,0.412,0.696,0.0,1.0,447.797,-1.472
1114.0,2,1,80,0.02,0.806,0.723,0.478,0.0,0.758,0.723,0.478,0.0,1.0,448.089,-1.958
1114.0,2,2,70,-0.07,0.69,0.609,0.478,0.0,0.612,0.609,0.478,0.0,1.0,447.365,-1.699
1114.0,2,3,46,0.11,0.505,0.435,0.696,6.816,0.381,0.435,0.696,0.013,0.0,445.655,-1.525
1114.0,2,4,44,0.11,0.505,0.436,0.696,6.814,0.381,0.436,0.696,0.013,0.0,445.513,-1.526
1114.0,2,5,29,-0.05,0.901,0.291,0.304,6.798,0.876,0.291,0.304,0.013,0.0,444.438,-1.485
1114.0,2,6,44,-0.08,0.685,0.581,0.522,6.814,0.607,0.581,0.522,0.013,0.0,445.469,-1.723
1114.0,2,7,39,0.14,0.391,0.368,0.87,1.418,0.239,0.368,0.87,0.003,0.792,445.164,-1.479
1114.0,2,8,27,0.06,0.908,0.75,0.348,6.796,0.885,0.75,0.348,0.013,0.0,444.283,-1.996
1114.0,2,9,74,0.02,0.806,0.723,0.304,0.0,0.758,0.723,0.304,0.0,1.0,447.655,-1.784
1114.0,3,0,32,0.14,0.349,0.393,0.87,0.972,0.187,0.393,0.87,0.002,0.857,444.635,-1.451
1114.0,3,1,89,0.1,0.398,0.416,1.0,0.0,0.247,0.416,1.0,0.0,1.0,448.693,-1.663
1114.0,3,2,90,-0.04,0.622,0.704,0.522,0.0,0.527,0.704,0.522,0.0,1.0,448.753,-1.754
1114.0,3,3,66,-0.07,0.69,0.609,0.478,0.0,0.612,0.609,0.478,0.0,1.0,447.044,-1.699
1114.0,3,4,0,0.01,1.0,0.114,0.0,6.314,1.0,0.114,0.0,0.012,0.067,442.243,-1.126
1114.0,3,5,36,0.07,0.833,0.664,0.391,6.805,0.792,0.664,0.391,0.013,0.0,444.884,-1.86
1114.0,3,6,24,0.03,0.949,0.675,0.13,6.792,0.936,0.675,0.13,0.013,0.0,444.058,-1.755
1114.0,3,7,21,0.1,0.654,0.505,0.609,3.318,0.567,0.505,0.609,0.006,0.511,443.794,-1.687
1114.0,3,8,0,0.13,0.403,0.458,0.826,0.902,0.254,0.458,0.826,0.002,0.867,442.243,-1.539
1114.0,3,9,39,0.07,0.833,0.664,0.391,6.808,0.792,0.664,0.391,0.013,0.0,445.097,-1.86
1114.0,4,0,56,0.14,0.386,0.37,0.913,0.0,0.232,0.37,0.913,0.0,1.0,446.381,-1.515
1114.0,4,1,72,-0.04,0.915,0.655,0.348,0.0,0.894,0.655,0.348,0.0,1.0,447.515,-1.897
1114.0,4,2,60,-0.01,0.977,0.554,0.217,0.0,0.972,0.554,0.217,0.0,1.0,446.649,-1.743
1114.0,4,3,55,-0.04,0.991,0.447,0.261,0.0,0.989,0.447,0.261,0.0,1.0,446.31,-1.696
1114.0,4,4,45,0.09,0.71,0.543,0.565,6.814,0.638,0.543,0.565,0.013,0.0,445.527,-1.759
1114.0,4,5,38,0.05,0.921,0.725,0.261,6.807,0.901,0.725,0.261,0.013,0.0,445.041,-1.9
1114.0,4,6,20,-0.02,1.0,0.126,0.13,6.788,1.0,0.126,0.13,0.013,0.0,443.749,-1.27
1114.0,4,7,49,0.1,0.584,0.474,0.609,6.82,0.48,0.474,0.609,0.013,0.0,445.881,-1.575
1114.0,4,8,30,-0.03,0.999,0.148,0.217,6.798,0.999,0.148,0.217,0.013,0.0,444.467,-1.377
1114.0,4,9,39,0.08,0.785,0.598,0.478,6.808,0.732,0.598,0.478,0.013,0.0,445.094,-1.821
1114.0,5,0,43,0.14,0.391,0.368,0.87,1.763,0.239,0.368,0.87,0.003,0.741,445.383,-1.479
1114.0,5,1,90,-0.01,0.582,0.676,0.696,0.0,0.477,0.676,0.696,0.0,1.0,448.753,-1.849
1114.0,5,2,61,0.03,0.954,0.778,0.261,0.0,0.943,0.778,0.261,0.0,1.0,446.685,-1.982
1114.0,5,3,68,-0.04,0.915,0.655,0.348,0.0,0.894,0.655,0.348,0.0,1.0,447.197,-1.897
1114.0,5,4,45,-0.06,0.81,0.467,0.391,6.814,0.762,0.467,0.391,0.013,0.0,445.527,-1.634
1114.0,5,5,0,0.09,0.703,0.568,0.522,2.706,0.629,0.568,0.522,0.005,0.6,442.243,-1.724
1114.0,5,6,29,-0.01,0.999,0.028,0.087,6.797,0.999,0.028,0.087,0.013,0.0,444.405,-1.127
1114.0,5,7,30,0.1,0.64,0.472,0.609,4.411,0.551,0.472,0.609,0.008,0.351,444.458,-1.64
1114.0,5,8,0,0.06,0.907,0.699,0.348,4.059,0.884,0.699,0.348,0.008,0.4,442.243,-1.938
1114.0,5,9,40,0.11,0.505,0.436,0.696,6.045,0.381,0.436,0.696,0.012,0.112,445.233,-1.525
1114.0,6,0,25,0.12,0.467,0.469,0.739,2.239,0.334,0.469,0.739,0.004,0.67,444.099,-1.547
1114.0,6,1,90,-0.01,0.582,0.676,0.696,0.0,0.477,0.676,0.696,0.0,1.0,448.753,-1.849
1114.0,6,2,47,0.11,0.505,0.435,0.696,6.817,0.381,0.435,0.696,0.013,0.0,445.681,-1.525
1114.0,6,3,40,0.05,0.921,0.681,0.261,6.809,0.901,0.681,0.261,0.013,0.0,445.188,-1.856
1114.0,6,4,0,0.14,0.373,0.435,0.87,0.451,0.216,0.435,0.87,0.001,0.933,442.243,-1.521
1114.0,6,5,53,-0.01,0.977,0.554,0.13,6.824,0.972,0.554,0.13,0.013,0.0,446.153,-1.669
1114.0,6,6,39,-0.0,1.0,0.464,0.174,6.809,1.0,0.464,0.174,0.013,0.0,445.163,-1.651
1114.0,6,7,24,0.09,0.704,0.574,0.565,4.388,0.631,0.574,0.565,0.008,0.354,444.05,-1.778
1114.0,6,8,0,0.01,1.0,0.114,0.0,6.314,1.0,0.114,0.0,0.012,0.067,442.243,-1.126
1114.0,6,9,80,0.12,0.403,0.428,0.783,0.0,0.254,0.428,0.783,0.0,1.0,448.073,-1.464
1114.0,7,0,25,0.04,0.925,0.791,0.217,6.793,0.906,0.791,0.217,0.013,0.0,444.099,-1.927
1114.0,7,1,66,-0.03,0.924,0.674,0.261,0.0,0.905,0.674,0.261,0.0,1.0,447.063,-1.84
1114.0,7,2,77,0.06,0.848,0.594,0.609,0.0,0.81,0.594,0.609,0.0,1.0,447.879,-2.013
1114.0,7,3,86,0.08,0.473,0.454,0.739,0.0,0.341,0.454,0.739,0.0,1.0,448.498,-1.534
1114.0,7,4,31,0.09,0.702,0.543,0.565,5.542,0.627,0.543,0.565,0.011,0.185,444.545,-1.746
1114.0,7,5,40,0.14,0.391,0.368,0.87,1.444,0.239,0.368,0.87,0.003,0.788,445.184,-1.479
1114.0,7,6,40,-0.03,1.0,0.228,0.217,6.81,1.0,0.228,0.217,0.013,0.0,445.222,-1.458
1114.0,7,7,44,0.14,0.391,0.368,0.87,1.994,0.239,0.368,0.87,0.004,0.707,445.487,-1.48
1114.0,7,8,20,0.09,0.704,0.574,0.565,3.905,0.631,0.574,0.565,0.007,0.425,443.739,-1.777
1114.0,7,9,21,0.07,0.833,0.687,0.391,5.372,0.792,0.687,0.391,0.01,0.209,443.827,-1.88
1114.0,8,0,60,0.09,0.687,0.527,0.609,0.0,0.609,0.527,0.609,0.0,1.0,446.664,-1.744
1114.0,8,1,57,-0.01,0.977,0.554,0.174,0.0,0.972,0.554,0.174,0.0,1.0,446.423,-1.7
1114.0,8,2,53,0.07,0.833,0.66,0.435,6.824,0.792,0.66,0.435,0.013,0.0,446.161,-1.9
1114.0,8,3,79,-0.01,0.758,0.768,0.478,0.0,0.698,0.768,0.478,0.0,1.0,448.029,-1.945
1114.0,8,4,0,0.12,0.392,0.471,0.739,1.353,0.24,0.471,0.739,0.003,0.8,442.243,-1.453
1114.0,8,5,80,-0.02,0.774,0.798,0.435,0.0,0.718,0.798,0.435,0.0,1.0,448.06,-1.95
1114.0,8,6,45,0.06,0.908,0.681,0.348,6.814,0.885,0.681,0.348,0.013,0.0,445.527,-1.927
1114.0,8,7,0,0.0,1.0,0.005,0.0,6.765,1.0,0.005,0.0,0.013,0.0,442.243,-1.018
1114.0,8,8,42,0.02,0.997,0.781,0.13,6.812,0.996,0.781,0.13,0.013,0.0,445.338,-1.92
1114.0,8,9,62,0.07,0.823,0.664,0.435,0.0,0.779,0.664,0.435,0.0,1.0,446.823,-1.878
1114.0,9,0,69,0.09,0.677,0.526,0.609,0.0,0.596,0.526,0.609,0.0,1.0,447.291,-1.73
1114.0,9,1,87,0.1,0.398,0.416,1.0,0.0,0.247,0.416,1.0,0.0,1.0,448.546,-1.663
1114.0,9,2,90,-0.06,0.656,0.702,0.565,0.0,0.57,0.702,0.565,0.0,1.0,448.753,-1.837
1114.0,9,3,62,0.04,0.908,0.693,0.304,0.0,0.884,0.693,0.304,0.0,1.0,446.823,-1.882
1114.0,9,4,45,0.03,0.951,0.773,0.174,6.814,0.939,0.773,0.174,0.013,0.0,445.527,-1.899
1114.0,9,5,90,0.07,0.542,0.434,0.783,0.0,0.428,0.434,0.783,0.0,1.0,448.753,-1.645
1114.0,9,6,4,0.04,0.925,0.749,0.217,5.241,0.906,0.749,0.217,0.01,0.226,442.548,-1.883
1114.0,9,7,6,0.05,0.921,0.651,0.261,4.927,0.901,0.651,0.261,0.009,0.272,442.714,-1.823
1114.0,9,8,0,-0.02,1.0,0.112,0.13,5.863,1.0,0.112,0.13,0.011,0.133,442.243,-1.254
1114.0,9,9,21,0.06,0.908,0.75,0.348,6.044,0.885,0.75,0.348,0.012,0.11,443.827,-1.995
1114.0,10,0,50,0.14,0.391,0.368,0.87,4.739,0.239,0.368,0.87,0.009,0.305,445.939,-1.485
1114.0,10,1,55,0.11,0.485,0.435,0.739,0.0,0.357,0.435,0.739,0.0,1.0,446.287,-1.531
1114.0,10,2,68,0.11,0.458,0.428,0.739,0.0,0.323,0.428,0.739,0.0,1.0,447.255,-1.49
1114.0,10,3,55,0.11,0.485,0.435,0.739,6.826,0.357,0.435,0.739,0.013,0.0,446.259,-1.544
1114.0,10,4,58,0.0,0.967,0.64,0.261,0.0,0.958,0.64,0.261,0.0,1.0,446.473,-1.859
1114.0,10,5,87,0.08,0.473,0.454,0.739,0.0,0.341,0.454,0.739,0.0,1.0,448.575,-1.534
1114.0,10,6,36,0.1,0.636,0.472,0.609,5.722,0.545,0.472,0.609,0.011,0.159,444.891,-1.637
1114.0,10,7,46,0.11,0.505,0.435,0.696,6.817,0.381,0.435,0.696,0.013,0.0,445.67,-1.525
1114.0,10,8,27,0.08,0.785,0.656,0.478,5.624,0.732,0.656,0.478,0.011,0.172,444.267,-1.877
1114.0,10,9,0,0.1,0.643,0.461,0.609,2.255,0.554,0.461,0.609,0.004,0.667,442.243,-1.628
1115.0,0,0,79,-0.02,0.666,0.762,0.348,0.0,0.582,0.762,0.348,0.0,1.0,585.469,-1.692
1115.0,0,1,74,-0.05,0.771,0.691,0.348,0.0,0.713,0.691,0.348,0.0,1.0,584.923,-1.752
1115.0,0,2,12,0.07,0.648,0.384,0.391,5.817,0.56,0.384,0.391,0.008,0.342,578.61,-1.344
1115.0,0,3,10,0.1,0.392,0.328,0.609,3.465,0.24,0.328,0.609,0.005,0.608,578.359,-1.181
1115.0,0,4,2,0.04,0.808,0.685,0.217,6.667,0.76,0.685,0.217,0.01,0.245,577.519,-1.672
1115.0,0,5,12,0.03,0.894,0.668,0.13,8.743,0.868,0.668,0.13,0.013,0.012,578.62,-1.679
1115.0,0,6,76,-0.02,0.666,0.762,0.348,0.0,0.582,0.762,0.348,0.0,1.0,585.138,-1.692
1115.0,0,7,86,0.0,0.426,0.597,0.565,0.0,0.282,0.597,0.565,0.0,1.0,586.123,-1.444
1115.0,0,8,77,0.1,0.288,0.385,0.739,0.0,0.109,0.385,0.739,0.0,1.0,585.185,-1.234
1115.0,0,9,88,0.1,0.249,0.355,1.0,0.0,0.061,0.355,1.0,0.0,1.0,586.298,-1.416
1115.0,1,0,90,-0.12,0.302,0.401,0.826,0.0,0.128,0.401,0.826,0.0,1.0,586.485,-1.355
1115.0,1,1,90,-0.05,0.54,0.65,0.435,0.0,0.425,0.65,0.435,0.0,1.0,586.485,-1.51
1115.0,1,2,57,-0.0,0.928,0.718,0.261,0.0,0.91,0.718,0.261,0.0,1.0,583.223,-1.889
1115.0,1,3,34,-0.04,1.0,0.225,0.261,8.88,1.0,0.225,0.261,0.013,0.0,580.885,-1.499
1115.0,1,4,47,0.11,0.269,0.398,0.696,8.899,0.087,0.398,0.696,0.013,0.0,582.151,-1.193
1115.0,1,5,57,-0.07,0.68,0.593,0.478,0.0,0.599,0.593,0.478,0.0,1.0,583.233,-1.671
1115.0,1,6,31,0.07,0.654,0.383,0.391,8.875,0.568,0.383,0.391,0.013,0.0,580.559,-1.355
1115.0,1,7,90,-0.03,0.544,0.641,0.609,0.0,0.43,0.641,0.609,0.0,1.0,586.485,-1.68
1115.0,1,8,81,0.12,0.219,0.293,0.783,0.0,0.023,0.293,0.783,0.0,1.0,585.674,-1.098
1115.0,1,9,77,-0.04,0.774,0.699,0.348,0.0,0.717,0.699,0.348,0.0,1.0,585.231,-1.764
1115.0,2,0,34,0.06,0.78,0.529,0.348,8.88,0.725,0.529,0.348,0.013,0.0,580.896,-1.614
1115.0,2,1,61,-0.03,0.99,0.339,0.217,0.0,0.988,0.339,0.217,0.0,1.0,583.657,-1.545
1115.0,2,2,68,0.06,0.738,0.479,0.478,0.0,0.673,0.479,0.478,0.0,1.0,584.311,-1.629
1115.0,2,3,79,-0.06,0.714,0.649,0.478,0.0,0.643,0.649,0.478,0.0,1.0,585.458,-1.77
1115.0,2,4,4,-0.02,1.0,0.11,0.13,8.181,1.0,0.11,0.13,0.012,0.074,577.779,-1.252
1115.0,2,5,52,0.01,0.919,0.873,0.174,8.907,0.898,0.873,0.174,0.013,0.0,582.667,-1.958
1115.0,2,6,50,-0.05,0.812,0.272,0.348,8.904,0.766,0.272,0.348,0.013,0.0,582.469,-1.398
1115.0,2,7,78,0.05,0.559,0.414,0.783,0.0,0.449,0.414,0.783,0.0,1.0,585.326,-1.646
1115.0,2,8,54,-0.03,0.99,0.339,0.217,0.0,0.988,0.339,0.217,0.0,1.0,582.937,-1.545
1115.0,2,9,82,-0.14,0.25,0.291,0.913,0.0,0.063,0.291,0.913,0.0,1.0,585.772,-1.266
1115.0,3,0,34,0.08,0.664,0.356,0.478,8.88,0.58,0.356,0.478,0.013,0.0,580.896,-1.427
1115.0,3,1,45,-0.1,0.522,0.585,0.652,8.896,0.402,0.585,0.652,0.013,0.0,581.945,-1.652
1115.0,3,2,90,0.05,0.364,0.442,0.783,0.0,0.205,0.442,0.783,0.0,1.0,586.485,-1.43
1115.0,3,3,46,0.01,0.938,0.642,0.087,8.897,0.923,0.642,0.087,0.013,0.0,582.062,-1.665
1115.0,3,4,38,0.03,0.892,0.725,0.13,8.885,0.865,0.725,0.13,0.013,0.0,581.234,-1.733
1115.0,3,5,51,-0.06,0.797,0.466,0.391,8.906,0.746,0.466,0.391,0.013,0.0,582.612,-1.616
1115.0,3,6,50,-0.08,0.63,0.622,0.522,8.903,0.537,0.622,0.522,0.013,0.0,582.447,-1.694
1115.0,3,7,90,-0.07,0.597,0.647,0.522,0.0,0.497,0.647,0.522,0.0,1.0,586.485,-1.665
1115.0,3,8,60,-0.13,0.289,0.374,0.826,0.0,0.111,0.374,0.826,0.0,1.0,583.544,-1.311
1115.0,3,9,52,-0.12,0.336,0.452,0.783,8.907,0.17,0.452,0.783,0.013,0.0,582.727,-1.418
1115.0,4,0,46,-0.1,0.522,0.585,0.652,8.898,0.402,0.585,0.652,0.013,0.0,582.088,-1.652
1115.0,4,1,29,0.06,0.78,0.529,0.348,8.871,0.725,0.529,0.348,0.013,0.0,580.34,-1.614
1115.0,4,2,51,-0.14,0.271,0.338,0.913,8.906,0.088,0.338,0.913,0.013,0.0,582.624,-1.352
1115.0,4,3,87,0.08,0.266,0.411,0.739,0.0,0.082,0.411,0.739,0.0,1.0,586.249,-1.233
1115.0,4,4,70,-0.09,0.535,0.55,0.609,0.0,0.419,0.55,0.609,0.0,1.0,584.501,-1.577
1115.0,4,5,82,-0.07,0.656,0.616,0.478,0.0,0.57,0.616,0.478,0.0,1.0,585.696,-1.664
1115.0,4,6,51,0.04,0.842,0.669,0.261,8.905,0.802,0.669,0.261,0.013,0.0,582.553,-1.745
1115.0,4,7,48,-0.07,0.682,0.49,0.478,8.901,0.602,0.49,0.478,0.013,0.0,582.283,-1.583
1115.0,4,8,90,-0.12,0.302,0.401,0.826,0.0,0.128,0.401,0.826,0.0,1.0,586.485,-1.355
1115.0,4,9,83,0.03,0.587,0.509,0.522,0.0,0.484,0.509,0.522,0.0,1.0,585.82,-1.515
1115.0,5,0,82,0.05,0.559,0.414,0.783,0.0,0.449,0.414,0.783,0.0,1.0,585.701,-1.646
1115.0,5,1,29,-0.05,0.817,0.24,0.304,8.872,0.771,0.24,0.304,0.013,0.0,580.349,-1.328
1115.0,5,2,90,-0.14,0.246,0.291,0.957,0.0,0.057,0.291,0.957,0.0,1.0,586.485,-1.305
1115.0,5,3,90,-0.12,0.302,0.401,0.826,0.0,0.128,0.401,0.826,0.0,1.0,586.485,-1.355
1115.0,5,4,49,-0.1,0.522,0.585,0.652,8.902,0.402,0.585,0.652,0.013,0.0,582.362,-1.652
1115.0,5,5,28,-0.13,0.314,0.471,0.826,2.281,0.143,0.471,0.826,0.003,0.743,580.255,-1.443
1115.0,5,6,21,-0.06,0.803,0.369,0.391,8.05,0.753,0.369,0.391,0.012,0.091,579.495,-1.526
1115.0,5,7,45,-0.11,0.424,0.533,0.696,8.895,0.281,0.533,0.696,0.013,0.0,581.931,-1.522
1115.0,5,8,75,-0.05,0.771,0.691,0.348,0.0,0.713,0.691,0.348,0.0,1.0,585.048,-1.752
1115.0,5,9,62,-0.09,0.535,0.55,0.609,0.0,0.419,0.55,0.609,0.0,1.0,583.76,-1.577
1115.0,6,0,60,0.06,0.773,0.506,0.435,0.0,0.716,0.506,0.435,0.0,1.0,583.554,-1.657
1115.0,6,1,70,-0.13,0.279,0.369,0.87,0.0,0.099,0.369,0.87,0.0,1.0,584.571,-1.338
1115.0,6,2,61,0.02,0.933,0.864,0.217,0.0,0.916,0.864,0.217,0.0,1.0,583.627,-1.997
1115.0,6,3,34,-0.03,1.0,0.165,0.217,8.88,1.0,0.165,0.217,0.013,0.0,580.885,-1.396
1115.0,6,4,35,-0.04,1.0,0.225,0.261,8.88,1.0,0.225,0.261,0.013,0.0,580.923,-1.499
1115.0,6,5,62,0.1,0.311,0.391,0.652,0.0,0.139,0.391,0.652,0.0,1.0,583.695,-1.182
1115.0,6,6,30,0.04,0.805,0.722,0.217,8.873,0.757,0.722,0.217,0.013,0.0,580.458,-1.709
1115.0,6,7,62,0.03,0.858,0.736,0.261,0.0,0.823,0.736,0.261,0.0,1.0,583.751,-1.82
1115.0,6,8,37,0.06,0.78,0.529,0.348,8.884,0.725,0.529,0.348,0.013,0.0,581.195,-1.614
1115.0,6,9,71,0.07,0.657,0.537,0.522,0.0,0.571,0.537,0.522,0.0,1.0,584.587,-1.63
1115.0,7,0,83,-0.02,0.666,0.762,0.522,0.0,0.582,0.762,0.522,0.0,1.0,585.796,-1.866
1115.0,7,1,38,-0.02,0.999,0.212,0.13,8.885,0.999,0.212,0.13,0.013,0.0,581.221,-1.354
1115.0,7,2,62,0.03,0.858,0.736,0.261,0.0,0.823,0.736,0.261,0.0,1.0,583.746,-1.82
1115.0,7,3,90,-0.1,0.462,0.509,0.696,0.0,0.328,0.509,0.696,0.0,1.0,586.485,-1.532
1115.0,7,4,44,0.01,0.938,0.642,0.087,8.895,0.923,0.642,0.087,0.013,0.0,581.897,-1.665
1115.0,7,5,63,-0.06,0.748,0.633,0.391,0.0,0.685,0.633,0.391,0.0,1.0,583.77,-1.709
1115.0,7,6,39,-0.06,0.799,0.497,0.391,8.886,0.748,0.497,0.391,0.013,0.0,581.334,-1.649
1115.0,7,7,82,-0.03,0.721,0.772,0.478,0.0,0.651,0.772,0.478,0.0,1.0,585.745,-1.902
1115.0,7,8,86,0.05,0.364,0.442,0.783,0.0,0.205,0.442,0.783,0.0,1.0,586.138,-1.43
1115.0,7,9,86,-0.1,0.462,0.509,0.696,0.0,0.328,0.509,0.696,0.0,1.0,586.151,-1.532
1115.0,8,0,79,0.03,0.587,0.509,0.435,0.0,0.484,0.509,0.435,0.0,1.0,585.441,-1.428
1115.0,8,1,55,0.01,0.919,0.873,0.174,0.0,0.898,0.873,0.174,0.0,1.0,583.038,-1.946
1115.0,8,2,50,0.09,0.534,0.341,0.565,8.904,0.417,0.341,0.565,0.013,0.0,582.495,-1.336
1115.0,8,3,64,0.03,0.858,0.736,0.304,0.0,0.823,0.736,0.304,0.0,1.0,583.88,-1.863
1115.0,8,4,19,0.03,0.894,0.733,0.13,8.857,0.868,0.733,0.13,0.013,0.0,579.36,-1.744
1115.0,8,5,89,-0.03,0.544,0.641,0.565,0.0,0.43,0.641,0.565,0.0,1.0,586.409,-1.637
1115.0,8,6,35,-0.08,0.662,0.496,0.522,8.881,0.578,0.496,0.522,0.013,0.0,580.962,-1.608
1115.0,8,7,85,0.03,0.383,0.44,0.565,0.0,0.229,0.44,0.565,0.0,1.0,585.998,-1.234
1115.0,8,8,53,-0.04,0.984,0.369,0.261,0.0,0.98,0.369,0.261,0.0,1.0,582.799,-1.611
1115.0,8,9,73,-0.03,0.721,0.772,0.304,0.0,0.651,0.772,0.304,0.0,1.0,584.824,-1.728
1115.0,9,0,53,0.0,0.928,0.718,0.217,0.0,0.91,0.718,0.217,0.0,1.0,582.805,-1.846
1115.0,9,1,65,-0.07,0.682,0.636,0.478,0.0,0.603,0.636,0.478,0.0,1.0,583.991,-1.717
1115.0,9,2,42,-0.0,0.997,0.342,0.174,8.892,0.996,0.342,0.174,0.013,0.0,581.714,-1.524
1115.0,9,3,57,0.07,0.657,0.462,0.435,0.0,0.571,0.462,0.435,0.0,1.0,583.167,-1.468
1115.0,9,4,64,0.07,0.657,0.537,0.478,0.0,0.571,0.537,0.478,0.0,1.0,583.96,-1.586
1115.0,9,5,49,0.03,0.892,0.728,0.174,8.902,0.865,0.728,0.174,0.013,0.0,582.367,-1.779
1115.0,9,6,37,0.07,0.654,0.383,0.391,8.885,0.568,0.383,0.391,0.013,0.0,581.207,-1.355
1115.0,9,7,60,0.03,0.905,0.776,0.261,0.0,0.882,0.776,0.261,0.0,1.0,583.546,-1.919
1115.0,9,8,81,-0.06,0.714,0.649,0.522,0.0,0.643,0.649,0.522,0.0,1.0,585.649,-1.813
1115.0,9,9,52,0.06,0.773,0.506,0.391,8.906,0.716,0.506,0.391,0.013,0.0,582.662,-1.626
1115.0,10,0,63,-0.11,0.321,0.492,0.739,0.0,0.152,0.492,0.739,0.0,1.0,583.855,-1.383
1115.0,10,1,38,-0.06,0.799,0.497,0.391,8.886,0.748,0.497,0.391,0.013,0.0,581.311,-1.649
1115.0,10,2,76,-0.02,0.666,0.762,0.348,0.0,0.582,0.762,0.348,0.0,1.0,585.095,-1.692
1115.0,10,3,59,0.05,0.769,0.579,0.478,0.0,0.712,0.579,0.478,0.0,1.0,583.455,-1.769
1115.0,10,4,64,-0.08,0.62,0.606,0.522,0.0,0.525,0.606,0.522,0.0,1.0,583.96,-1.653
1115.0,10,5,56,0.02,0.933,0.864,0.217,0.0,0.916,0.864,0.217,0.0,1.0,583.1,-1.997
1115.0,10,6,32,0.08,0.661,0.356,0.478,8.876,0.576,0.356,0.478,0.013,0.0,580.62,-1.424
1115.0,10,7,66,0.03,0.858,0.736,0.304,0.0,0.823,0.736,0.304,0.0,1.0,584.072,-1.863
1115.0,10,8,87,-0.1,0.462,0.509,0.696,0.0,0.328,0.509,0.696,0.0,1.0,586.194,-1.532
1115.0,10,9,74,0.07,0.444,0.439,0.565,0.0,0.305,0.439,0.565,0.0,1.0,584.896,-1.309
1116.0,0,0,62,-0.08,0.567,0.655,0.522,0.0,0.459,0.655,0.522,0.0,1.0,543.571,-1.636
1116.0,0,1,61,-0.13,0.25,0.41,0.826,0.0,0.063,0.41,0.826,0.0,1.0,543.494,-1.299
1116.0,0,2,37,0.03,0.812,0.656,0.13,8.256,0.766,0.656,0.13,0.013,0.0,541.043,-1.565
1116.0,0,3,34,0.03,0.812,0.656,0.13,8.252,0.766,0.656,0.13,0.013,0.0,540.805,-1.565
1116.0,0,4,3,-0.08,0.615,0.515,0.522,4.039,0.519,0.515,0.522,0.006,0.508,537.695,-1.562
1116.0,0,5,31,0.1,0.245,0.248,0.609,5.992,0.056,0.248,0.609,0.009,0.273,540.438,-0.922
