Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
5701.0,8,1,35,0.02,1.0,0.625,0.087,0.438,1.0,0.625,0.087,0.001,0.748,128.28,-1.713
5701.0,8,2,20,0.05,1.0,0.625,0.261,0.455,1.0,0.625,0.261,0.001,0.736,127.001,-1.887
5701.0,8,3,5,0.07,1.0,0.625,0.391,0.652,1.0,0.625,0.391,0.002,0.617,125.702,-2.018
5701.0,8,4,0,0.14,0.653,0.625,0.87,0.114,0.566,0.625,0.87,0.0,0.933,125.278,-2.061
5701.0,8,5,38,0.14,0.653,0.625,0.87,0.033,0.566,0.625,0.87,0.0,0.981,128.475,-2.061
5701.0,8,6,26,0.11,0.847,0.625,0.696,0.16,0.809,0.625,0.696,0.0,0.907,127.486,-2.13
5701.0,8,7,35,0.06,1.0,0.625,0.348,0.307,1.0,0.625,0.348,0.001,0.823,128.216,-1.974
5701.0,8,8,44,0.14,0.653,0.625,0.87,0.03,0.566,0.625,0.87,0.0,0.983,129.024,-2.061
5701.0,8,9,56,0.05,0.992,0.625,0.391,0.276,0.99,0.625,0.391,0.001,0.844,129.985,-2.007
5701.0,9,0,39,0.07,1.0,0.625,0.391,0.257,1.0,0.625,0.391,0.001,0.852,128.591,-2.017
5701.0,9,1,10,0.14,0.653,0.625,0.87,0.064,0.566,0.625,0.87,0.0,0.963,126.151,-2.061
5701.0,9,2,4,0.14,0.653,0.625,0.87,0.083,0.566,0.625,0.87,0.0,0.951,125.688,-2.061
5701.0,9,3,1,0.12,0.74,0.625,0.739,0.3,0.675,0.625,0.739,0.001,0.823,125.427,-2.04
5701.0,9,4,7,0.14,0.653,0.625,0.87,0.073,0.566,0.625,0.87,0.0,0.957,125.885,-2.061
5701.0,9,5,22,0.04,1.0,0.625,0.217,0.473,1.0,0.625,0.217,0.001,0.726,127.19,-1.844
5701.0,9,6,56,0.03,0.981,0.625,0.261,0.329,0.977,0.625,0.261,0.001,0.813,130.017,-1.863
5701.0,9,7,0,0.02,1.0,0.625,0.087,1.473,1.0,0.625,0.087,0.004,0.132,125.278,-1.716
5701.0,9,8,0,0.08,1.0,0.625,0.478,0.797,1.0,0.625,0.478,0.002,0.531,125.278,-2.105
5701.0,9,9,44,0.14,0.653,0.625,0.87,0.03,0.566,0.625,0.87,0.0,0.983,129.004,-2.061
5701.0,10,0,0,0.1,0.938,0.625,0.609,0.57,0.922,0.625,0.609,0.002,0.664,125.278,-2.157
5701.0,10,1,9,0.14,0.653,0.625,0.87,0.065,0.566,0.625,0.87,0.0,0.962,126.098,-2.061
5701.0,10,2,31,0.14,0.653,0.625,0.87,0.037,0.566,0.625,0.87,0.0,0.979,127.895,-2.061
5701.0,10,3,8,0.14,0.653,0.625,0.87,0.07,0.566,0.625,0.87,0.0,0.959,125.971,-2.061
5701.0,10,4,0,0.0,1.0,0.625,0.0,1.697,1.0,0.625,0.0,0.005,0.0,125.278,-1.63
5701.0,10,5,16,0.14,0.653,0.625,0.87,0.051,0.566,0.625,0.87,0.0,0.97,126.692,-2.061
5701.0,10,6,17,0.13,0.684,0.625,0.826,0.1,0.605,0.625,0.826,0.0,0.942,126.742,-2.057
5701.0,10,7,50,0.14,0.653,0.625,0.87,0.029,0.566,0.625,0.87,0.0,0.984,129.497,-2.061
5701.0,10,8,28,0.01,1.0,0.625,0.0,0.533,1.0,0.625,0.0,0.001,0.692,127.662,-1.626
5701.0,10,9,22,0.11,0.847,0.625,0.696,0.172,0.809,0.625,0.696,0.0,0.9,127.204,-2.13
5702.0,0,0,83,0.05,0.938,0.233,0.783,0.342,0.922,0.233,0.783,0.001,0.851,169.432,-1.938
5702.0,0,1,37,0.09,1.0,0.233,0.565,0.255,1.0,0.233,0.565,0.0,0.885,163.56,-1.799
5702.0,0,2,42,0.12,0.722,0.233,0.739,0.121,0.652,0.233,0.739,0.0,0.945,164.185,-1.625
5702.0,0,3,25,-0.03,1.0,0.233,0.217,0.619,1.0,0.233,0.217,0.001,0.717,161.985,-1.452
5702.0,0,4,66,-0.12,0.711,0.233,0.783,0.104,0.639,0.233,0.783,0.0,0.954,167.273,-1.655
5702.0,0,5,79,-0.04,0.835,0.233,0.348,0.372,0.793,0.233,0.348,0.001,0.837,168.837,-1.375
5702.0,0,6,85,-0.0,0.826,0.233,0.565,0.51,0.783,0.233,0.565,0.001,0.778,169.675,-1.582
5702.0,0,7,25,0.04,1.0,0.233,0.217,0.563,1.0,0.233,0.217,0.001,0.743,162.041,-1.452
5702.0,0,8,54,0.13,0.7,0.233,0.87,0.073,0.625,0.233,0.87,0.0,0.967,165.753,-1.728
5702.0,0,9,84,0.01,0.929,0.233,0.522,0.475,0.911,0.233,0.522,0.001,0.792,169.501,-1.667
5702.0,1,0,38,-0.02,1.0,0.233,0.13,0.535,1.0,0.233,0.13,0.001,0.758,163.744,-1.365
5702.0,1,1,70,0.04,0.979,0.233,0.304,0.373,0.973,0.233,0.304,0.001,0.835,167.716,-1.512
5702.0,1,2,65,0.07,0.986,0.233,0.478,0.276,0.982,0.233,0.478,0.001,0.878,167.1,-1.694
5702.0,1,3,46,-0.06,0.812,0.233,0.391,0.346,0.766,0.233,0.391,0.001,0.845,164.676,-1.391
5702.0,1,4,43,0.02,1.0,0.233,0.13,0.507,1.0,0.233,0.13,0.001,0.772,164.369,-1.365
5702.0,1,5,86,-0.14,0.669,0.233,0.913,0.035,0.586,0.233,0.913,0.0,0.985,169.766,-1.732
5702.0,1,6,88,-0.14,0.669,0.233,0.913,0.035,0.586,0.233,0.913,0.0,0.985,170.019,-1.732
5702.0,1,7,70,-0.1,0.757,0.233,0.652,0.172,0.696,0.233,0.652,0.0,0.924,167.733,-1.582
5702.0,1,8,84,0.14,0.684,0.233,0.913,0.035,0.605,0.233,0.913,0.0,0.985,169.546,-1.751
5702.0,1,9,64,0.06,1.0,0.233,0.435,0.311,1.0,0.233,0.435,0.001,0.862,166.915,-1.669
5702.0,2,0,38,0.11,0.866,0.233,0.696,0.167,0.832,0.233,0.696,0.0,0.924,163.744,-1.762
5702.0,2,1,82,-0.01,0.872,0.233,0.478,0.474,0.84,0.233,0.478,0.001,0.793,169.249,-1.552
5702.0,2,2,90,0.01,0.857,0.233,0.565,0.483,0.822,0.233,0.565,0.001,0.79,170.193,-1.621
5702.0,2,3,25,0.06,1.0,0.233,0.348,0.462,1.0,0.233,0.348,0.001,0.789,162.05,-1.582
5702.0,2,4,56,-0.14,0.685,0.233,0.913,0.036,0.607,0.233,0.913,0.0,0.984,165.898,-1.753
5702.0,2,5,45,-0.11,0.714,0.233,0.696,0.157,0.642,0.233,0.696,0.0,0.93,164.544,-1.571
5702.0,2,6,90,-0.09,0.769,0.233,0.609,0.21,0.712,0.233,0.609,0.0,0.909,170.193,-1.554
5702.0,2,7,60,0.04,1.0,0.233,0.304,0.384,1.0,0.233,0.304,0.001,0.829,166.472,-1.538
5702.0,2,8,83,0.11,0.793,0.233,0.826,0.138,0.741,0.233,0.826,0.0,0.94,169.362,-1.801
5702.0,2,9,90,0.03,0.902,0.233,0.652,0.416,0.877,0.233,0.652,0.001,0.819,170.193,-1.764
5702.0,3,0,72,0.06,1.0,0.233,0.522,0.306,1.0,0.233,0.522,0.001,0.865,167.938,-1.756
5702.0,3,1,66,-0.02,0.938,0.233,0.261,0.443,0.922,0.233,0.261,0.001,0.804,167.197,-1.417
5702.0,3,2,71,0.14,0.668,0.233,0.913,0.035,0.585,0.233,0.913,0.0,0.985,167.842,-1.732
5702.0,3,3,37,0.14,0.697,0.233,0.87,0.043,0.621,0.233,0.87,0.0,0.981,163.536,-1.724
5702.0,3,4,90,-0.14,0.669,0.233,0.957,0.035,0.586,0.233,0.957,0.0,0.985,170.193,-1.776
5702.0,3,5,78,-0.14,0.674,0.233,0.913,0.034,0.592,0.233,0.913,0.0,0.985,168.728,-1.738
5702.0,3,6,85,0.0,0.826,0.233,0.565,0.51,0.783,0.233,0.565,0.001,0.778,169.643,-1.582
5702.0,3,7,90,0.04,0.903,0.233,0.652,0.382,0.879,0.233,0.652,0.001,0.834,170.193,-1.765
5702.0,3,8,73,0.1,0.888,0.233,0.652,0.171,0.861,0.233,0.652,0.0,0.925,168.061,-1.746
5702.0,3,9,87,0.09,0.82,0.233,0.783,0.209,0.775,0.233,0.783,0.0,0.909,169.924,-1.792
5702.0,4,0,90,0.14,0.684,0.233,0.913,0.035,0.605,0.233,0.913,0.0,0.985,170.193,-1.751
5702.0,4,1,35,0.04,1.0,0.233,0.217,0.477,1.0,0.233,0.217,0.001,0.784,163.279,-1.452
5702.0,4,2,60,0.09,0.936,0.233,0.609,0.211,0.92,0.233,0.609,0.0,0.906,166.479,-1.762
5702.0,4,3,21,0.08,1.0,0.233,0.478,0.392,1.0,0.233,0.478,0.001,0.82,161.569,-1.712
5702.0,4,4,57,-0.11,0.714,0.233,0.739,0.144,0.642,0.233,0.739,0.0,0.936,166.033,-1.615
5702.0,4,5,90,-0.1,0.711,0.233,0.696,0.175,0.638,0.233,0.696,0.0,0.924,170.193,-1.568
5702.0,4,6,88,0.0,0.826,0.233,0.609,0.515,0.783,0.233,0.609,0.001,0.776,170.042,-1.626
5702.0,4,7,59,0.03,1.0,0.233,0.261,0.419,1.0,0.233,0.261,0.001,0.813,166.368,-1.495
5702.0,4,8,64,0.08,0.946,0.233,0.522,0.242,0.933,0.233,0.522,0.0,0.893,167.019,-1.688
5702.0,4,9,82,0.14,0.684,0.233,0.913,0.035,0.605,0.233,0.913,0.0,0.985,169.199,-1.751
5702.0,5,0,84,0.14,0.684,0.233,0.913,0.035,0.605,0.233,0.913,0.0,0.985,169.439,-1.751
5702.0,5,1,40,0.09,0.953,0.233,0.565,0.246,0.942,0.233,0.565,0.0,0.889,163.913,-1.741
5702.0,5,2,90,0.11,0.796,0.233,0.913,0.141,0.744,0.233,0.913,0.0,0.939,170.193,-1.891
5702.0,5,3,61,0.14,0.695,0.233,0.913,0.035,0.619,0.233,0.913,0.0,0.984,166.636,-1.765
5702.0,5,4,90,0.0,0.826,0.233,0.652,0.517,0.783,0.233,0.652,0.001,0.775,170.193,-1.669
5702.0,5,5,90,-0.11,0.714,0.233,0.739,0.141,0.642,0.233,0.739,0.0,0.939,170.193,-1.615
5702.0,5,6,90,-0.02,0.815,0.233,0.565,0.45,0.768,0.233,0.565,0.001,0.805,170.193,-1.568
5702.0,5,7,56,0.01,1.0,0.233,0.174,0.496,1.0,0.233,0.174,0.001,0.779,165.951,-1.408
5702.0,5,8,70,0.13,0.695,0.233,0.87,0.069,0.618,0.233,0.87,0.0,0.97,167.761,-1.722
5702.0,5,9,90,0.06,0.934,0.233,0.783,0.314,0.917,0.233,0.783,0.001,0.864,170.193,-1.934
5702.0,6,0,56,-0.03,1.0,0.233,0.217,0.425,1.0,0.233,0.217,0.001,0.81,166.009,-1.452
5702.0,6,1,82,0.1,0.792,0.233,0.87,0.172,0.741,0.233,0.87,0.0,0.925,169.249,-1.844
5702.0,6,2,83,-0.03,0.838,0.233,0.478,0.408,0.798,0.233,0.478,0.001,0.822,169.41,-1.51
5702.0,6,3,84,0.11,0.796,0.233,0.826,0.138,0.744,0.233,0.826,0.0,0.94,169.545,-1.804
5702.0,6,4,90,0.0,0.826,0.233,0.652,0.517,0.783,0.233,0.652,0.001,0.775,170.193,-1.669
5702.0,6,5,57,0.0,0.943,0.233,0.261,0.526,0.929,0.233,0.261,0.001,0.766,166.127,-1.424
5702.0,6,6,90,0.0,0.826,0.233,0.652,0.517,0.783,0.233,0.652,0.001,0.775,170.193,-1.669
5702.0,6,7,90,0.06,0.934,0.233,0.783,0.314,0.917,0.233,0.783,0.001,0.864,170.193,-1.934
5702.0,6,8,90,0.03,0.902,0.233,0.652,0.416,0.877,0.233,0.652,0.001,0.819,170.193,-1.764
5702.0,6,9,90,0.01,0.857,0.233,0.565,0.483,0.822,0.233,0.565,0.001,0.79,170.193,-1.621
5702.0,7,0,63,0.04,0.979,0.233,0.304,0.38,0.973,0.233,0.304,0.001,0.832,166.822,-1.512
5702.0,7,1,88,0.08,0.843,0.233,0.739,0.243,0.803,0.233,0.739,0.0,0.894,169.954,-1.776
5702.0,7,2,90,-0.01,0.826,0.233,0.696,0.483,0.783,0.233,0.696,0.001,0.79,170.193,-1.713
5702.0,7,3,90,0.08,0.843,0.233,0.739,0.245,0.803,0.233,0.739,0.0,0.894,170.193,-1.776
5702.0,7,4,90,-0.06,0.812,0.233,0.565,0.314,0.766,0.233,0.565,0.001,0.864,170.193,-1.565
5702.0,7,5,60,-0.12,0.712,0.233,0.783,0.106,0.64,0.233,0.783,0.0,0.953,166.423,-1.656
5702.0,7,6,80,-0.14,0.672,0.233,0.913,0.035,0.59,0.233,0.913,0.0,0.985,168.951,-1.736
5702.0,7,7,86,0.0,0.826,0.233,0.565,0.511,0.783,0.233,0.565,0.001,0.777,169.749,-1.582
5702.0,7,8,81,0.07,0.954,0.233,0.652,0.273,0.943,0.233,0.652,0.001,0.881,169.122,-1.829
5702.0,7,9,65,0.05,0.988,0.233,0.609,0.343,0.984,0.233,0.609,0.001,0.848,167.149,-1.827
5702.0,8,0,89,0.05,0.917,0.233,0.783,0.347,0.896,0.233,0.783,0.001,0.849,170.097,-1.912
5702.0,8,1,83,0.12,0.698,0.233,0.826,0.104,0.622,0.233,0.826,0.0,0.955,169.372,-1.682
5702.0,8,2,55,0.02,1.0,0.233,0.217,0.462,1.0,0.233,0.217,0.001,0.794,165.892,-1.452
5702.0,8,3,55,0.03,1.0,0.233,0.261,0.427,1.0,0.233,0.261,0.001,0.809,165.893,-1.495
5702.0,8,4,57,0.0,0.943,0.233,0.261,0.526,0.929,0.233,0.261,0.001,0.766,166.136,-1.424
5702.0,8,5,90,0.0,0.826,0.233,0.652,0.517,0.783,0.233,0.652,0.001,0.775,170.193,-1.669
5702.0,8,6,90,-0.14,0.669,0.233,0.957,0.035,0.586,0.233,0.957,0.0,0.985,170.193,-1.776
5702.0,8,7,90,-0.01,0.826,0.233,0.696,0.483,0.783,0.233,0.696,0.001,0.79,170.193,-1.713
5702.0,8,8,57,-0.01,1.0,0.233,0.174,0.492,1.0,0.233,0.174,0.001,0.781,166.104,-1.408
5702.0,8,9,59,0.05,1.0,0.233,0.478,0.352,1.0,0.233,0.478,0.001,0.843,166.293,-1.712
5702.0,9,0,88,0.06,0.934,0.233,0.783,0.312,0.917,0.233,0.783,0.001,0.864,169.961,-1.934
5702.0,9,1,90,-0.01,0.826,0.233,0.696,0.483,0.783,0.233,0.696,0.001,0.79,170.193,-1.713
5702.0,9,2,90,0.14,0.684,0.233,0.913,0.035,0.605,0.233,0.913,0.0,0.985,170.193,-1.751
5702.0,9,3,90,0.14,0.684,0.233,0.913,0.035,0.605,0.233,0.913,0.0,0.985,170.193,-1.751
5702.0,9,4,82,-0.09,0.771,0.233,0.609,0.206,0.714,0.233,0.609,0.0,0.91,169.254,-1.556
5702.0,9,5,76,-0.08,0.797,0.233,0.565,0.238,0.746,0.233,0.565,0.0,0.895,168.522,-1.545
5702.0,9,6,89,-0.14,0.669,0.233,0.913,0.035,0.586,0.233,0.913,0.0,0.985,170.172,-1.732
5702.0,9,7,90,-0.01,0.826,0.233,0.696,0.483,0.783,0.233,0.696,0.001,0.79,170.193,-1.713
5702.0,9,8,58,0.08,0.996,0.233,0.522,0.248,0.996,0.233,0.522,0.0,0.89,166.246,-1.751
5702.0,9,9,51,0.02,1.0,0.233,0.174,0.475,1.0,0.233,0.174,0.001,0.788,165.354,-1.408
5702.0,10,0,74,0.13,0.696,0.233,0.87,0.069,0.62,0.233,0.87,0.0,0.97,168.215,-1.723
5702.0,10,1,63,0.0,0.913,0.233,0.304,0.514,0.892,0.233,0.304,0.001,0.772,166.859,-1.43
5702.0,10,2,53,0.01,1.0,0.233,0.174,0.503,1.0,0.233,0.174,0.001,0.775,165.615,-1.408
5702.0,10,3,90,0.14,0.684,0.233,0.913,0.035,0.605,0.233,0.913,0.0,0.985,170.193,-1.751
5702.0,10,4,85,-0.14,0.669,0.233,0.913,0.035,0.586,0.233,0.913,0.0,0.985,169.641,-1.732
5702.0,10,5,90,0.0,0.826,0.233,0.652,0.517,0.783,0.233,0.652,0.001,0.775,170.193,-1.669
5702.0,10,6,90,0.0,0.826,0.233,0.652,0.517,0.783,0.233,0.652,0.001,0.775,170.193,-1.669
5702.0,10,7,83,0.0,0.883,0.233,0.522,0.507,0.854,0.233,0.522,0.001,0.778,169.336,-1.61
5702.0,10,8,90,0.04,0.903,0.233,0.652,0.382,0.879,0.233,0.652,0.001,0.834,170.193,-1.765
5702.0,10,9,73,0.04,0.938,0.233,0.348,0.372,0.922,0.233,0.348,0.001,0.836,168.126,-1.504
5703.0,0,0,76,-0.05,0.85,0.158,0.348,0.319,0.812,0.158,0.348,0.001,0.857,164.627,-1.319
5703.0,0,1,47,-0.0,1.0,0.158,0.174,0.53,1.0,0.158,0.174,0.001,0.759,162.468,-1.334
5703.0,0,2,72,0.02,0.999,0.158,0.304,0.413,0.999,0.158,0.304,0.001,0.815,164.335,-1.463
5703.0,0,3,81,-0.1,0.8,0.158,0.696,0.162,0.749,0.158,0.696,0.0,0.928,165.011,-1.604
5703.0,0,4,1,0.12,0.843,0.158,0.739,0.393,0.803,0.158,0.739,0.001,0.818,159.031,-1.702
5703.0,0,5,7,0.02,1.0,0.158,0.087,1.105,1.0,0.158,0.087,0.003,0.489,159.482,-1.248
5703.0,0,6,70,0.08,1.0,0.158,0.565,0.227,1.0,0.158,0.565,0.001,0.898,164.135,-1.724
5703.0,0,7,4,-0.08,0.831,0.158,0.522,0.704,0.789,0.158,0.522,0.002,0.674,159.289,-1.471
5703.0,0,8,28,0.09,1.0,0.158,0.565,0.275,1.0,0.158,0.565,0.001,0.874,161.062,-1.724
5703.0,0,9,73,0.0,0.972,0.158,0.348,0.473,0.965,0.158,0.348,0.001,0.788,164.374,-1.472
5703.0,1,0,64,0.09,1.0,0.158,0.609,0.198,1.0,0.158,0.609,0.001,0.911,163.702,-1.768
5703.0,1,1,85,0.14,0.757,0.158,0.913,0.033,0.697,0.158,0.913,0.0,0.985,165.266,-1.768
5703.0,1,2,90,0.14,0.757,0.158,0.913,0.033,0.697,0.158,0.913,0.0,0.985,165.612,-1.768
5703.0,1,3,60,0.04,1.0,0.158,0.304,0.363,1.0,0.158,0.304,0.001,0.836,163.426,-1.464
5703.0,1,4,46,0.06,1.0,0.158,0.348,0.327,1.0,0.158,0.348,0.001,0.852,162.381,-1.507
5703.0,1,5,52,-0.03,1.0,0.158,0.217,0.413,1.0,0.158,0.217,0.001,0.813,162.831,-1.377
5703.0,1,6,25,0.14,0.71,0.158,0.87,0.05,0.637,0.158,0.87,0.0,0.977,160.788,-1.665
5703.0,1,7,19,0.01,1.0,0.158,0.0,0.767,1.0,0.158,0.0,0.002,0.647,160.365,-1.16
5703.0,1,8,40,0.14,0.803,0.158,0.87,0.039,0.754,0.158,0.87,0.0,0.982,161.957,-1.782
5703.0,1,9,60,0.14,0.78,0.158,0.913,0.034,0.724,0.158,0.913,0.0,0.985,163.435,-1.796
5703.0,2,0,42,0.14,0.803,0.158,0.87,0.039,0.754,0.158,0.87,0.0,0.982,162.07,-1.782
5703.0,2,1,90,0.14,0.757,0.158,0.913,0.033,0.697,0.158,0.913,0.0,0.985,165.612,-1.768
5703.0,2,2,53,0.14,0.78,0.158,0.913,0.035,0.724,0.158,0.913,0.0,0.984,162.901,-1.796
5703.0,2,3,90,0.01,0.961,0.158,0.565,0.448,0.951,0.158,0.565,0.001,0.801,165.612,-1.676
5703.0,2,4,46,0.08,1.0,0.158,0.478,0.256,1.0,0.158,0.478,0.001,0.884,162.381,-1.637
5703.0,2,5,51,0.02,1.0,0.158,0.174,0.449,1.0,0.158,0.174,0.001,0.797,162.749,-1.333
5703.0,2,6,41,0.14,0.803,0.158,0.87,0.039,0.754,0.158,0.87,0.0,0.982,162.024,-1.782
5703.0,2,7,49,0.06,1.0,0.158,0.348,0.318,1.0,0.158,0.348,0.001,0.856,162.638,-1.507
5703.0,2,8,47,0.14,0.803,0.158,0.87,0.037,0.754,0.158,0.87,0.0,0.983,162.437,-1.782
5703.0,2,9,79,0.11,0.835,0.158,0.783,0.13,0.794,0.158,0.783,0.0,0.942,164.844,-1.736
5703.0,3,0,23,0.14,0.71,0.158,0.87,0.052,0.637,0.158,0.87,0.0,0.976,160.651,-1.665
5703.0,3,1,69,0.09,1.0,0.158,0.609,0.195,1.0,0.158,0.609,0.001,0.912,164.114,-1.768
5703.0,3,2,67,0.14,0.757,0.158,0.913,0.033,0.696,0.158,0.913,0.0,0.985,163.957,-1.768
5703.0,3,3,75,0.01,0.961,0.158,0.304,0.442,0.951,0.158,0.304,0.001,0.802,164.539,-1.415
5703.0,3,4,26,0.14,0.71,0.158,0.87,0.048,0.637,0.158,0.87,0.0,0.978,160.912,-1.665
5703.0,3,5,33,0.11,0.879,0.158,0.696,0.171,0.849,0.158,0.696,0.0,0.922,161.433,-1.704
5703.0,3,6,62,0.14,0.757,0.158,0.913,0.034,0.696,0.158,0.913,0.0,0.985,163.595,-1.768
5703.0,3,7,36,0.13,0.824,0.158,0.826,0.083,0.78,0.158,0.826,0.0,0.962,161.617,-1.764
5703.0,3,8,75,0.14,0.763,0.158,0.913,0.033,0.704,0.158,0.913,0.0,0.985,164.525,-1.775
5703.0,3,9,62,0.14,0.757,0.158,0.913,0.034,0.696,0.158,0.913,0.0,0.985,163.568,-1.768
5703.0,4,0,20,0.14,0.71,0.158,0.87,0.056,0.637,0.158,0.87,0.0,0.974,160.422,-1.665
5703.0,4,1,54,0.12,0.787,0.158,0.783,0.105,0.734,0.158,0.783,0.0,0.953,162.968,-1.675
5703.0,4,2,32,0.14,0.811,0.158,0.87,0.044,0.763,0.158,0.87,0.0,0.98,161.356,-1.791
5703.0,4,3,55,0.14,0.78,0.158,0.913,0.035,0.724,0.158,0.913,0.0,0.984,163.068,-1.796
5703.0,4,4,0,0.14,0.71,0.158,0.87,0.151,0.637,0.158,0.87,0.0,0.93,158.919,-1.665
5703.0,4,5,28,0.14,0.71,0.158,0.87,0.047,0.637,0.158,0.87,0.0,0.978,161.021,-1.665
5703.0,4,6,27,0.14,0.71,0.158,0.87,0.048,0.637,0.158,0.87,0.0,0.978,160.94,-1.665
5703.0,4,7,36,0.14,0.811,0.158,0.87,0.041,0.763,0.158,0.87,0.0,0.981,161.655,-1.791
5703.0,4,8,84,0.11,0.838,0.158,0.826,0.13,0.797,0.158,0.826,0.0,0.942,165.214,-1.782
5703.0,4,9,71,0.09,1.0,0.158,0.609,0.195,1.0,0.158,0.609,0.001,0.913,164.224,-1.768
5703.0,5,0,47,0.07,1.0,0.158,0.391,0.289,1.0,0.158,0.391,0.001,0.869,162.47,-1.55
5703.0,5,1,60,0.13,0.798,0.158,0.87,0.068,0.747,0.158,0.87,0.0,0.969,163.386,-1.776
5703.0,5,2,64,0.14,0.757,0.158,0.913,0.034,0.696,0.158,0.913,0.0,0.985,163.688,-1.768
5703.0,5,3,53,0.14,0.78,0.158,0.913,0.035,0.724,0.158,0.913,0.0,0.984,162.877,-1.796
5703.0,5,4,33,0.14,0.811,0.158,0.87,0.043,0.763,0.158,0.87,0.0,0.98,161.422,-1.791
5703.0,5,5,78,0.06,1.0,0.158,0.609,0.288,1.0,0.158,0.609,0.001,0.871,164.778,-1.768
5703.0,5,6,12,0.14,0.71,0.158,0.87,0.07,0.637,0.158,0.87,0.0,0.968,159.876,-1.665
5703.0,5,7,62,0.05,1.0,0.158,0.522,0.329,1.0,0.158,0.522,0.001,0.852,163.576,-1.681
5703.0,5,8,40,0.14,0.803,0.158,0.87,0.039,0.754,0.158,0.87,0.0,0.982,161.961,-1.782
5703.0,5,9,65,0.14,0.757,0.158,0.913,0.033,0.696,0.158,0.913,0.0,0.985,163.768,-1.768
5703.0,6,0,19,0.14,0.71,0.158,0.87,0.058,0.637,0.158,0.87,0.0,0.973,160.335,-1.665
5703.0,6,1,19,0.13,0.824,0.158,0.826,0.112,0.78,0.158,0.826,0.0,0.948,160.407,-1.764
5703.0,6,2,38,0.14,0.811,0.158,0.87,0.041,0.763,0.158,0.87,0.0,0.981,161.753,-1.791
5703.0,6,3,79,0.14,0.763,0.158,0.913,0.033,0.704,0.158,0.913,0.0,0.985,164.844,-1.775
5703.0,6,4,41,0.07,1.0,0.158,0.391,0.306,1.0,0.158,0.391,0.001,0.861,161.996,-1.55
5703.0,6,5,73,0.08,1.0,0.158,0.565,0.226,1.0,0.158,0.565,0.001,0.899,164.404,-1.724
5703.0,6,6,8,0.14,0.71,0.158,0.87,0.084,0.637,0.158,0.87,0.0,0.961,159.571,-1.665
5703.0,6,7,62,0.12,0.808,0.158,0.783,0.1,0.76,0.158,0.783,0.0,0.955,163.598,-1.701
5703.0,6,8,24,0.14,0.71,0.158,0.87,0.051,0.637,0.158,0.87,0.0,0.977,160.714,-1.665
5703.0,6,9,15,0.12,0.828,0.158,0.739,0.19,0.785,0.158,0.739,0.001,0.912,160.087,-1.683
5703.0,7,0,68,0.07,1.0,0.158,0.478,0.26,1.0,0.158,0.478,0.001,0.883,164.006,-1.637
5703.0,7,1,60,0.11,0.882,0.158,0.739,0.135,0.852,0.158,0.739,0.0,0.939,163.441,-1.75
5703.0,7,2,55,0.14,0.78,0.158,0.913,0.035,0.724,0.158,0.913,0.0,0.984,163.046,-1.796
5703.0,7,3,58,0.06,1.0,0.158,0.391,0.302,1.0,0.158,0.391,0.001,0.864,163.269,-1.55
5703.0,7,4,29,0.14,0.811,0.158,0.87,0.046,0.763,0.158,0.87,0.0,0.979,161.114,-1.791
5703.0,7,5,78,0.14,0.763,0.158,0.913,0.033,0.704,0.158,0.913,0.0,0.985,164.754,-1.775
5703.0,7,6,3,0.14,0.71,0.158,0.87,0.115,0.637,0.158,0.87,0.0,0.947,159.161,-1.665
5703.0,7,7,60,0.11,0.882,0.158,0.739,0.135,0.852,0.158,0.739,0.0,0.939,163.409,-1.75
5703.0,7,8,32,0.14,0.811,0.158,0.87,0.044,0.763,0.158,0.87,0.0,0.98,161.364,-1.791
5703.0,7,9,26,0.14,0.71,0.158,0.87,0.048,0.637,0.158,0.87,0.0,0.978,160.926,-1.665
5703.0,8,0,54,0.14,0.78,0.158,0.913,0.035,0.724,0.158,0.913,0.0,0.984,162.984,-1.796
5703.0,8,1,25,0.06,1.0,0.158,0.348,0.437,1.0,0.158,0.348,0.001,0.799,160.802,-1.507
5703.0,8,2,82,0.14,0.763,0.158,0.913,0.033,0.704,0.158,0.913,0.0,0.985,165.05,-1.775
5703.0,8,3,36,0.08,1.0,0.158,0.478,0.284,1.0,0.158,0.478,0.001,0.87,161.647,-1.637
5703.0,8,4,62,0.14,0.757,0.158,0.913,0.034,0.696,0.158,0.913,0.0,0.985,163.569,-1.768
5703.0,8,5,33,0.14,0.811,0.158,0.87,0.043,0.763,0.158,0.87,0.0,0.98,161.408,-1.791
5703.0,8,6,38,0.14,0.811,0.158,0.87,0.04,0.763,0.158,0.87,0.0,0.982,161.802,-1.791
5703.0,8,7,81,0.14,0.763,0.158,0.913,0.033,0.704,0.158,0.913,0.0,0.985,165.0,-1.775
5703.0,8,8,6,0.14,0.71,0.158,0.87,0.095,0.637,0.158,0.87,0.0,0.956,159.38,-1.665
5703.0,8,9,21,0.07,1.0,0.158,0.391,0.424,1.0,0.158,0.391,0.001,0.805,160.525,-1.551
5703.0,9,0,85,0.14,0.757,0.158,0.913,0.033,0.697,0.158,0.913,0.0,0.985,165.276,-1.768
5703.0,9,1,72,0.06,1.0,0.158,0.522,0.289,1.0,0.158,0.522,0.001,0.87,164.339,-1.681
