Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
4928.0,4,3,90,-0.1,0.815,0.465,0.696,0.008,0.769,0.465,0.696,0.0,0.996,158.967,-1.93
4928.0,4,4,69,-0.02,1.0,0.206,0.261,0.023,1.0,0.206,0.261,0.0,0.99,157.456,-1.467
4928.0,4,5,47,0.07,1.0,0.564,0.391,0.018,1.0,0.564,0.391,0.0,0.992,155.837,-1.955
4928.0,4,6,66,0.12,0.868,0.696,0.783,0.005,0.835,0.696,0.783,0.0,0.998,157.251,-2.314
4928.0,4,7,90,0.02,1.0,0.693,0.652,0.022,1.0,0.693,0.652,0.0,0.99,158.967,-2.345
4928.0,4,8,70,-0.14,0.812,0.643,0.913,0.002,0.766,0.643,0.913,0.0,0.999,157.55,-2.322
4928.0,4,9,90,0.11,0.891,0.715,0.913,0.007,0.863,0.715,0.913,0.0,0.997,158.967,-2.492
4928.0,5,0,48,0.14,0.835,0.596,0.87,0.002,0.794,0.596,0.87,0.0,0.999,155.891,-2.26
4928.0,5,1,9,0.02,1.0,0.0,0.087,0.117,1.0,0.0,0.087,0.0,0.946,153.722,-1.087
4928.0,5,2,70,0.0,1.0,0.202,0.348,0.026,1.0,0.202,0.348,0.0,0.988,157.527,-1.549
4928.0,5,3,90,0.03,1.0,0.716,0.652,0.02,1.0,0.716,0.652,0.0,0.991,158.967,-2.368
4928.0,5,4,90,0.02,1.0,0.693,0.652,0.022,1.0,0.693,0.652,0.0,0.99,158.967,-2.345
4928.0,5,5,79,0.06,1.0,0.778,0.609,0.015,1.0,0.778,0.609,0.0,0.993,158.194,-2.386
4928.0,5,6,90,0.14,0.835,0.691,0.913,0.002,0.794,0.691,0.913,0.0,0.999,158.967,-2.398
4928.0,5,7,82,0.14,0.835,0.691,0.913,0.002,0.794,0.691,0.913,0.0,0.999,158.418,-2.398
4928.0,5,8,51,-0.14,0.812,0.635,0.913,0.002,0.766,0.635,0.913,0.0,0.999,156.137,-2.314
4928.0,5,9,74,0.07,1.0,0.759,0.565,0.014,1.0,0.759,0.565,0.0,0.994,157.837,-2.324
4928.0,6,0,90,0.01,1.0,0.694,0.565,0.023,1.0,0.694,0.565,0.0,0.989,158.967,-2.259
4928.0,6,1,45,0.02,1.0,0.001,0.13,0.03,1.0,0.001,0.13,0.0,0.986,155.661,-1.132
4928.0,6,2,71,0.14,0.835,0.693,0.913,0.002,0.794,0.693,0.913,0.0,0.999,157.619,-2.401
4928.0,6,3,90,0.09,1.0,0.733,0.87,0.01,1.0,0.733,0.87,0.0,0.995,158.967,-2.602
4928.0,6,4,89,-0.01,1.0,0.6,0.652,0.023,1.0,0.6,0.652,0.0,0.989,158.945,-2.252
4928.0,6,5,90,0.14,0.835,0.691,0.913,0.002,0.794,0.691,0.913,0.0,0.999,158.967,-2.398
4928.0,6,6,81,0.0,1.0,0.481,0.478,0.025,1.0,0.481,0.478,0.0,0.989,158.37,-1.959
4928.0,6,7,90,0.02,1.0,0.693,0.652,0.022,1.0,0.693,0.652,0.0,0.99,158.967,-2.345
4928.0,6,8,90,0.0,1.0,0.635,0.652,0.025,1.0,0.635,0.652,0.0,0.989,158.967,-2.287
4928.0,6,9,90,0.14,0.835,0.691,0.913,0.002,0.794,0.691,0.913,0.0,0.999,158.967,-2.398
4928.0,7,0,80,0.03,1.0,0.624,0.478,0.02,1.0,0.624,0.478,0.0,0.991,158.271,-2.102
4928.0,7,1,45,-0.09,0.842,0.298,0.565,0.014,0.802,0.298,0.565,0.0,0.994,155.661,-1.665
4928.0,7,2,85,0.14,0.835,0.691,0.913,0.002,0.794,0.691,0.913,0.0,0.999,158.649,-2.398
4928.0,7,3,90,0.01,1.0,0.694,0.565,0.023,1.0,0.694,0.565,0.0,0.989,158.967,-2.259
4928.0,7,4,90,0.05,1.0,0.695,0.783,0.017,1.0,0.695,0.783,0.0,0.992,158.967,-2.478
4928.0,7,5,90,0.12,0.873,0.693,0.913,0.005,0.842,0.693,0.913,0.0,0.998,158.967,-2.448
4928.0,7,6,90,0.14,0.835,0.691,0.913,0.002,0.794,0.691,0.913,0.0,0.999,158.967,-2.398
4928.0,7,7,54,0.07,1.0,0.716,0.435,0.016,1.0,0.716,0.435,0.0,0.993,156.359,-2.151
4928.0,7,8,80,-0.14,0.812,0.634,0.913,0.002,0.766,0.634,0.913,0.0,0.999,158.275,-2.313
4928.0,7,9,90,0.14,0.835,0.691,0.913,0.002,0.794,0.691,0.913,0.0,0.999,158.967,-2.398
4928.0,8,0,58,0.05,1.0,0.64,0.435,0.019,1.0,0.64,0.435,0.0,0.991,156.617,-2.075
4928.0,8,1,32,0.02,1.0,0.003,0.087,0.039,1.0,0.003,0.087,0.0,0.982,154.837,-1.09
4928.0,8,2,65,0.05,1.0,0.7,0.609,0.018,1.0,0.7,0.609,0.0,0.992,157.185,-2.308
4928.0,8,3,90,-0.02,1.0,0.587,0.565,0.022,1.0,0.587,0.565,0.0,0.99,158.967,-2.152
4928.0,8,4,73,-0.02,1.0,0.206,0.348,0.022,1.0,0.206,0.348,0.0,0.99,157.731,-1.554
4928.0,8,5,72,0.06,1.0,0.711,0.522,0.016,1.0,0.711,0.522,0.0,0.993,157.679,-2.233
4928.0,8,6,71,0.11,0.936,0.718,0.739,0.007,0.92,0.718,0.739,0.0,0.997,157.637,-2.377
4928.0,8,7,76,0.05,1.0,0.684,0.783,0.017,1.0,0.684,0.783,0.0,0.992,157.957,-2.467
4928.0,8,8,68,0.0,1.0,0.202,0.304,0.026,1.0,0.202,0.304,0.0,0.988,157.379,-1.506
4928.0,8,9,90,0.06,1.0,0.76,0.783,0.015,1.0,0.76,0.783,0.0,0.993,158.967,-2.543
4928.0,9,0,83,0.1,0.997,0.703,0.87,0.008,0.997,0.703,0.87,0.0,0.996,158.523,-2.569
4928.0,9,1,45,0.02,1.0,0.001,0.13,0.03,1.0,0.001,0.13,0.0,0.986,155.661,-1.132
4928.0,9,2,58,0.05,1.0,0.64,0.435,0.019,1.0,0.64,0.435,0.0,0.991,156.619,-2.075
4928.0,9,3,90,0.14,0.835,0.691,0.913,0.002,0.794,0.691,0.913,0.0,0.999,158.967,-2.398
4928.0,9,4,90,0.07,1.0,0.761,0.783,0.013,1.0,0.761,0.783,0.0,0.994,158.967,-2.544
4928.0,9,5,90,0.1,0.992,0.703,1.0,0.008,0.991,0.703,1.0,0.0,0.996,158.967,-2.694
4928.0,9,6,90,0.01,1.0,0.694,0.565,0.023,1.0,0.694,0.565,0.0,0.989,158.967,-2.259
4928.0,9,7,54,0.14,0.835,0.694,0.913,0.002,0.794,0.694,0.913,0.0,0.999,156.382,-2.401
4928.0,9,8,90,0.0,1.0,0.635,0.652,0.025,1.0,0.635,0.652,0.0,0.989,158.967,-2.287
4928.0,9,9,90,0.05,1.0,0.695,0.783,0.017,1.0,0.695,0.783,0.0,0.992,158.967,-2.478
4928.0,10,0,72,-0.01,1.0,0.197,0.261,0.024,1.0,0.197,0.261,0.0,0.989,157.681,-1.458
4928.0,10,1,45,-0.01,1.0,0.001,0.13,0.032,1.0,0.001,0.13,0.0,0.985,155.661,-1.132
4928.0,10,2,90,0.07,1.0,0.761,0.783,0.013,1.0,0.761,0.783,0.0,0.994,158.967,-2.544
4928.0,10,3,89,0.07,1.0,0.761,0.739,0.013,1.0,0.761,0.739,0.0,0.994,158.926,-2.501
4928.0,10,4,85,0.07,1.0,0.761,0.696,0.013,1.0,0.761,0.696,0.0,0.994,158.665,-2.457
4928.0,10,5,60,0.07,1.0,0.716,0.435,0.015,1.0,0.716,0.435,0.0,0.993,156.811,-2.151
4928.0,10,6,69,0.0,1.0,0.202,0.348,0.026,1.0,0.202,0.348,0.0,0.988,157.476,-1.549
4928.0,10,7,78,0.14,0.835,0.691,0.913,0.002,0.794,0.691,0.913,0.0,0.999,158.109,-2.398
4928.0,10,8,90,-0.1,0.815,0.465,0.696,0.008,0.769,0.465,0.696,0.0,0.996,158.967,-1.93
4928.0,10,9,90,-0.01,1.0,0.6,0.696,0.023,1.0,0.6,0.696,0.0,0.989,158.967,-2.295
4929.0,0,0,28,-0.1,0.742,0.692,0.652,0.0,0.677,0.692,0.652,0.0,1.0,249.222,-2.022
4929.0,0,1,25,0.14,0.679,0.642,0.87,0.0,0.599,0.642,0.87,0.0,1.0,248.806,-2.11
4929.0,0,2,36,-0.08,0.779,0.385,0.522,0.0,0.724,0.385,0.522,0.0,1.0,250.057,-1.631
4929.0,0,3,2,-0.01,1.0,0.0,0.043,3.405,1.0,0.0,0.043,0.006,0.0,246.253,-1.05
4929.0,0,4,8,-0.07,0.815,0.256,0.435,3.415,0.769,0.256,0.435,0.006,0.0,246.97,-1.466
4929.0,0,5,38,-0.13,0.679,0.697,0.826,0.0,0.599,0.697,0.826,0.0,1.0,250.322,-2.122
4929.0,0,6,74,-0.01,0.923,0.864,0.348,0.0,0.904,0.864,0.348,0.0,1.0,254.303,-2.116
4929.0,0,7,67,-0.09,0.728,0.6,0.609,0.0,0.66,0.6,0.609,0.0,1.0,253.507,-1.869
4929.0,0,8,42,0.02,1.0,0.326,0.13,0.0,1.0,0.326,0.13,0.0,1.0,250.714,-1.456
4929.0,0,9,28,-0.02,1.0,0.098,0.13,0.0,1.0,0.098,0.13,0.0,1.0,249.171,-1.229
4929.0,1,0,26,-0.02,1.0,0.101,0.13,0.0,1.0,0.101,0.13,0.0,1.0,248.962,-1.232
4929.0,1,1,37,-0.0,1.0,0.0,0.13,0.0,1.0,0.0,0.13,0.0,1.0,250.175,-1.13
4929.0,1,2,45,0.06,0.95,0.807,0.348,0.0,0.938,0.807,0.348,0.0,1.0,251.1,-2.092
4929.0,1,3,0,0.05,0.998,0.625,0.261,2.268,0.997,0.625,0.261,0.004,0.333,246.0,-1.887
4929.0,1,4,18,-0.05,0.895,0.146,0.304,0.0,0.869,0.146,0.304,0.0,1.0,248.032,-1.319
4929.0,1,5,66,-0.07,0.812,0.463,0.478,0.0,0.766,0.463,0.478,0.0,1.0,253.394,-1.707
4929.0,1,6,78,-0.14,0.678,0.609,0.913,0.0,0.597,0.609,0.913,0.0,1.0,254.728,-2.119
4929.0,1,7,23,-0.06,0.812,0.23,0.391,0.0,0.766,0.23,0.391,0.0,1.0,248.599,-1.387
4929.0,1,8,83,-0.12,0.701,0.654,0.783,0.0,0.626,0.654,0.783,0.0,1.0,255.358,-2.063
4929.0,1,9,0,0.12,0.686,0.617,0.739,0.68,0.608,0.617,0.739,0.001,0.8,246.0,-1.965
4929.0,2,0,57,0.0,1.0,0.26,0.261,0.0,1.0,0.26,0.261,0.0,1.0,252.395,-1.52
4929.0,2,1,43,-0.0,1.0,0.074,0.174,0.0,1.0,0.074,0.174,0.0,1.0,250.863,-1.248
4929.0,2,2,11,0.02,1.0,0.092,0.087,0.0,1.0,0.092,0.087,0.0,1.0,247.245,-1.179
4929.0,2,3,43,-0.02,1.0,0.103,0.174,0.0,1.0,0.103,0.174,0.0,1.0,250.89,-1.277
4929.0,2,4,37,-0.11,0.717,0.714,0.696,0.0,0.646,0.714,0.696,0.0,1.0,250.215,-2.056
4929.0,2,5,63,-0.09,0.728,0.6,0.609,0.0,0.66,0.6,0.609,0.0,1.0,253.127,-1.869
4929.0,2,6,33,-0.12,0.696,0.707,0.783,0.0,0.62,0.707,0.783,0.0,1.0,249.704,-2.11
4929.0,2,7,32,-0.13,0.676,0.697,0.826,0.0,0.595,0.697,0.826,0.0,1.0,249.665,-2.119
4929.0,2,8,88,-0.14,0.678,0.61,0.913,0.0,0.597,0.61,0.913,0.0,1.0,255.906,-2.12
4929.0,2,9,35,-0.02,1.0,0.098,0.13,0.0,1.0,0.098,0.13,0.0,1.0,250.007,-1.229
4929.0,3,0,70,-0.06,0.808,0.37,0.435,0.0,0.76,0.37,0.435,0.0,1.0,253.893,-1.565
4929.0,3,1,32,0.0,1.0,0.0,0.13,0.0,1.0,0.0,0.13,0.0,1.0,249.583,-1.13
4929.0,3,2,51,0.12,0.685,0.667,0.739,0.0,0.606,0.667,0.739,0.0,1.0,251.778,-2.012
4929.0,3,3,39,-0.09,0.735,0.508,0.565,0.0,0.668,0.508,0.565,0.0,1.0,250.366,-1.741
4929.0,3,4,9,-0.14,0.679,0.629,0.913,3.056,0.599,0.629,0.913,0.005,0.106,247.109,-2.147
4929.0,3,5,33,-0.14,0.675,0.679,0.913,0.0,0.594,0.679,0.913,0.0,1.0,249.719,-2.185
4929.0,3,6,90,-0.14,0.678,0.61,0.957,0.0,0.597,0.61,0.957,0.0,1.0,256.052,-2.164
4929.0,3,7,35,-0.14,0.675,0.679,0.913,0.0,0.594,0.679,0.913,0.0,1.0,249.991,-2.185
4929.0,3,8,90,-0.14,0.678,0.61,0.957,0.0,0.597,0.61,0.957,0.0,1.0,256.052,-2.164
4929.0,3,9,44,-0.02,1.0,0.103,0.174,0.0,1.0,0.103,0.174,0.0,1.0,251.024,-1.277
4929.0,4,0,32,-0.14,0.675,0.679,0.913,0.0,0.594,0.679,0.913,0.0,1.0,249.626,-2.185
4929.0,4,1,17,-0.0,1.0,0.001,0.0,0.0,1.0,0.001,0.0,0.0,1.0,247.993,-1.001
4929.0,4,2,25,-0.08,0.796,0.376,0.522,0.0,0.745,0.376,0.522,0.0,1.0,248.824,-1.643
4929.0,4,3,16,-0.02,1.0,0.067,0.13,0.0,1.0,0.067,0.13,0.0,1.0,247.812,-1.198
4929.0,4,4,18,-0.14,0.679,0.673,0.913,0.0,0.599,0.673,0.913,0.0,1.0,248.12,-2.185
4929.0,4,5,17,-0.13,0.676,0.682,0.826,0.0,0.595,0.682,0.826,0.0,1.0,247.97,-2.104
4929.0,4,6,47,-0.14,0.678,0.68,0.913,0.0,0.597,0.68,0.913,0.0,1.0,251.304,-2.19
4929.0,4,7,30,-0.14,0.675,0.679,0.913,0.0,0.594,0.679,0.913,0.0,1.0,249.371,-2.185
4929.0,4,8,69,-0.14,0.678,0.626,0.913,0.0,0.597,0.626,0.913,0.0,1.0,253.789,-2.136
4929.0,4,9,11,-0.02,1.0,0.067,0.13,0.0,1.0,0.067,0.13,0.0,1.0,247.236,-1.198
4929.0,5,0,55,-0.14,0.678,0.622,0.913,0.0,0.597,0.622,0.913,0.0,1.0,252.208,-2.132
4929.0,5,1,6,0.14,0.686,0.62,0.87,0.523,0.608,0.62,0.87,0.001,0.847,246.679,-2.099
4929.0,5,2,51,-0.01,1.0,0.067,0.13,0.0,1.0,0.067,0.13,0.0,1.0,251.786,-1.198
4929.0,5,3,0,-0.09,0.746,0.488,0.609,1.361,0.683,0.488,0.609,0.002,0.6,246.0,-1.782
4929.0,5,4,35,-0.14,0.675,0.679,0.913,0.0,0.594,0.679,0.913,0.0,1.0,249.992,-2.185
4929.0,5,5,18,-0.14,0.679,0.673,0.913,0.0,0.599,0.673,0.913,0.0,1.0,248.022,-2.185
4929.0,5,6,34,-0.13,0.679,0.697,0.826,0.0,0.599,0.697,0.826,0.0,1.0,249.887,-2.122
4929.0,5,7,14,-0.12,0.7,0.625,0.783,0.0,0.625,0.625,0.783,0.0,1.0,247.645,-2.033
4929.0,5,8,82,-0.14,0.678,0.609,0.913,0.0,0.597,0.609,0.913,0.0,1.0,255.227,-2.119
4929.0,5,9,36,-0.02,1.0,0.098,0.13,0.0,1.0,0.098,0.13,0.0,1.0,250.047,-1.229
4929.0,6,0,46,-0.07,0.812,0.308,0.478,0.0,0.766,0.308,0.478,0.0,1.0,251.246,-1.552
4929.0,6,1,8,-0.0,1.0,0.0,0.0,3.415,1.0,0.0,0.0,0.006,0.0,246.913,-1.006
4929.0,6,2,14,0.01,1.0,0.017,0.0,0.0,1.0,0.017,0.0,0.0,1.0,247.567,-1.017
4929.0,6,3,27,0.07,0.942,0.794,0.391,0.0,0.927,0.794,0.391,0.0,1.0,249.076,-2.113
4929.0,6,4,38,-0.06,0.812,0.232,0.391,0.0,0.766,0.232,0.391,0.0,1.0,250.33,-1.388
4929.0,6,5,30,-0.14,0.675,0.679,0.913,0.0,0.594,0.679,0.913,0.0,1.0,249.398,-2.185
4929.0,6,6,60,-0.08,0.779,0.546,0.522,0.0,0.723,0.546,0.522,0.0,1.0,252.801,-1.791
4929.0,6,7,73,-0.09,0.728,0.6,0.609,0.0,0.66,0.6,0.609,0.0,1.0,254.176,-1.869
4929.0,6,8,45,-0.08,0.788,0.391,0.522,0.0,0.735,0.391,0.522,0.0,1.0,251.032,-1.647
4929.0,6,9,5,-0.02,1.0,0.099,0.13,3.411,1.0,0.099,0.13,0.006,0.0,246.632,-1.235
4929.0,7,0,77,-0.08,0.778,0.606,0.565,0.0,0.722,0.606,0.565,0.0,1.0,254.65,-1.893
4929.0,7,1,48,0.02,1.0,0.326,0.13,0.0,1.0,0.326,0.13,0.0,1.0,251.391,-1.456
4929.0,7,2,72,-0.0,0.985,0.572,0.348,0.0,0.981,0.572,0.348,0.0,1.0,254.116,-1.902
4929.0,7,3,19,-0.07,0.812,0.255,0.435,0.0,0.766,0.255,0.435,0.0,1.0,248.129,-1.456
4929.0,7,4,61,-0.14,0.678,0.622,0.913,0.0,0.597,0.622,0.913,0.0,1.0,252.874,-2.132
4929.0,7,5,72,-0.13,0.68,0.651,0.87,0.0,0.6,0.651,0.87,0.0,1.0,254.108,-2.12
4929.0,7,6,47,-0.14,0.678,0.68,0.913,0.0,0.597,0.68,0.913,0.0,1.0,251.274,-2.19
4929.0,7,7,31,-0.14,0.675,0.679,0.913,0.0,0.594,0.679,0.913,0.0,1.0,249.542,-2.185
4929.0,7,8,45,-0.14,0.678,0.68,0.913,0.0,0.597,0.68,0.913,0.0,1.0,251.032,-2.19
4929.0,7,9,23,-0.02,1.0,0.101,0.13,0.0,1.0,0.101,0.13,0.0,1.0,248.628,-1.232
4929.0,8,0,22,-0.14,0.679,0.673,0.913,0.0,0.599,0.673,0.913,0.0,1.0,248.506,-2.185
4929.0,8,1,43,-0.0,1.0,0.074,0.174,0.0,1.0,0.074,0.174,0.0,1.0,250.915,-1.248
4929.0,8,2,40,-0.02,1.0,0.103,0.13,0.0,1.0,0.103,0.13,0.0,1.0,250.548,-1.234
4929.0,8,3,1,-0.07,0.814,0.244,0.435,2.063,0.767,0.244,0.435,0.004,0.394,246.145,-1.45
4929.0,8,4,35,-0.06,0.812,0.232,0.391,0.0,0.766,0.232,0.391,0.0,1.0,249.953,-1.388
4929.0,8,5,39,-0.14,0.675,0.679,0.913,0.0,0.594,0.679,0.913,0.0,1.0,250.392,-2.185
4929.0,8,6,69,-0.13,0.68,0.651,0.87,0.0,0.6,0.651,0.87,0.0,1.0,253.81,-2.12
4929.0,8,7,70,-0.14,0.678,0.626,0.913,0.0,0.597,0.626,0.913,0.0,1.0,253.908,-2.136
4929.0,8,8,58,-0.14,0.678,0.622,0.913,0.0,0.597,0.622,0.913,0.0,1.0,252.563,-2.132
4929.0,8,9,45,0.04,1.0,0.842,0.217,0.0,1.0,0.842,0.217,0.0,1.0,251.032,-2.059
4929.0,9,0,62,-0.14,0.678,0.626,0.913,0.0,0.597,0.626,0.913,0.0,1.0,253.013,-2.136
4929.0,9,1,49,0.13,0.678,0.62,0.826,0.0,0.597,0.62,0.826,0.0,1.0,251.536,-2.043
4929.0,9,2,17,-0.08,0.796,0.376,0.522,0.0,0.745,0.376,0.522,0.0,1.0,247.936,-1.643
4929.0,9,3,48,-0.06,0.812,0.236,0.391,0.0,0.766,0.236,0.391,0.0,1.0,251.46,-1.393
4929.0,9,4,67,-0.13,0.68,0.651,0.87,0.0,0.6,0.651,0.87,0.0,1.0,253.507,-2.12
4929.0,9,5,56,-0.12,0.699,0.656,0.783,0.0,0.623,0.656,0.783,0.0,1.0,252.336,-2.062
4929.0,9,6,41,-0.14,0.678,0.68,0.913,0.0,0.597,0.68,0.913,0.0,1.0,250.597,-2.19
4929.0,9,7,31,-0.1,0.742,0.692,0.652,0.0,0.677,0.692,0.652,0.0,1.0,249.526,-2.022
4929.0,9,8,73,-0.14,0.678,0.609,0.913,0.0,0.597,0.609,0.913,0.0,1.0,254.23,-2.119
4929.0,9,9,56,-0.1,0.72,0.649,0.652,0.0,0.65,0.649,0.652,0.0,1.0,252.314,-1.951
4929.0,10,0,42,-0.14,0.678,0.68,0.913,0.0,0.597,0.68,0.913,0.0,1.0,250.775,-2.19
4929.0,10,1,63,-0.0,0.985,0.572,0.304,0.0,0.981,0.572,0.304,0.0,1.0,253.056,-1.858
4929.0,10,2,34,-0.08,0.779,0.385,0.522,0.0,0.724,0.385,0.522,0.0,1.0,249.903,-1.631
4929.0,10,3,70,-0.07,0.812,0.463,0.478,0.0,0.766,0.463,0.478,0.0,1.0,253.929,-1.707
4929.0,10,4,54,-0.09,0.735,0.591,0.609,0.0,0.668,0.591,0.609,0.0,1.0,252.114,-1.868
4929.0,10,5,52,-0.04,1.0,0.137,0.261,0.0,1.0,0.137,0.261,0.0,1.0,251.87,-1.398
4929.0,10,6,40,-0.05,0.889,0.178,0.348,0.0,0.861,0.178,0.348,0.0,1.0,250.51,-1.387
4929.0,10,7,29,-0.14,0.675,0.679,0.913,0.0,0.594,0.679,0.913,0.0,1.0,249.33,-2.185
4929.0,10,8,65,-0.14,0.678,0.626,0.913,0.0,0.597,0.626,0.913,0.0,1.0,253.368,-2.136
4929.0,10,9,13,-0.1,0.727,0.573,0.652,0.0,0.659,0.573,0.652,0.0,1.0,247.499,-1.885
4930.0,0,0,15,0.1,0.712,0.593,0.609,4.188,0.64,0.593,0.609,0.006,0.0,305.193,-1.847
4930.0,0,1,30,-0.07,0.788,0.416,0.435,0.0,0.734,0.416,0.435,0.0,1.0,307.41,-1.585
4930.0,0,2,42,0.02,0.976,0.471,0.13,0.0,0.97,0.471,0.13,0.0,1.0,309.232,-1.571
4930.0,0,3,59,0.03,0.968,0.855,0.261,0.0,0.96,0.855,0.261,0.0,1.0,311.729,-2.075
4930.0,0,4,14,0.14,0.553,0.562,0.87,2.159,0.441,0.562,0.87,0.003,0.484,305.028,-1.876
4930.0,0,5,35,0.05,0.958,0.715,0.261,0.0,0.948,0.715,0.261,0.0,1.0,308.156,-1.923
4930.0,0,6,13,-0.04,0.942,0.102,0.261,4.184,0.927,0.102,0.261,0.006,0.0,304.901,-1.296
4930.0,0,7,36,0.08,0.87,0.714,0.478,0.0,0.837,0.714,0.478,0.0,1.0,308.261,-2.029
4930.0,0,8,72,0.05,0.939,0.86,0.739,0.0,0.924,0.86,0.739,0.0,1.0,313.67,-2.523
4930.0,0,9,86,0.06,0.722,0.701,0.739,0.0,0.653,0.701,0.739,0.0,1.0,315.647,-2.093
4930.0,1,0,39,0.04,0.983,0.772,0.217,0.0,0.979,0.772,0.217,0.0,1.0,308.797,-1.968
4930.0,1,1,75,0.04,0.856,0.829,0.391,0.0,0.821,0.829,0.391,0.0,1.0,314.049,-2.041
4930.0,1,2,75,-0.02,0.843,0.821,0.348,0.0,0.804,0.821,0.348,0.0,1.0,314.012,-1.973
4930.0,1,3,50,0.11,0.586,0.654,0.696,0.0,0.482,0.654,0.696,0.0,1.0,310.375,-1.832
4930.0,1,4,12,0.09,0.772,0.657,0.565,4.182,0.715,0.657,0.565,0.006,0.0,304.737,-1.943
4930.0,1,5,14,0.04,0.988,0.523,0.217,4.186,0.984,0.523,0.217,0.006,0.0,305.019,-1.73
4930.0,1,6,53,-0.12,0.638,0.679,0.783,0.0,0.547,0.679,0.783,0.0,1.0,310.787,-2.009
4930.0,1,7,61,0.12,0.565,0.658,0.783,0.0,0.456,0.658,0.783,0.0,1.0,311.988,-1.897
4930.0,1,8,90,0.05,0.726,0.808,0.783,0.0,0.658,0.808,0.783,0.0,1.0,316.209,-2.249
4930.0,1,9,90,0.02,0.727,0.822,0.652,0.0,0.659,0.822,0.652,0.0,1.0,316.209,-2.133
4930.0,2,0,68,-0.03,0.905,0.648,0.261,0.0,0.881,0.648,0.261,0.0,1.0,312.999,-1.791
4930.0,2,1,77,-0.0,0.839,0.859,0.435,0.0,0.799,0.859,0.435,0.0,1.0,314.301,-2.093
4930.0,2,2,45,-0.01,0.95,0.262,0.13,0.0,0.938,0.262,0.13,0.0,1.0,309.677,-1.33
4930.0,2,3,41,-0.06,0.729,0.411,0.391,0.0,0.661,0.411,0.391,0.0,1.0,309.08,-1.464
4930.0,2,4,27,0.14,0.553,0.603,0.87,0.0,0.441,0.603,0.87,0.0,1.0,306.977,-1.914
4930.0,2,5,79,0.02,0.849,0.903,0.478,0.0,0.811,0.903,0.478,0.0,1.0,314.666,-2.192
4930.0,2,6,80,0.01,0.843,0.884,0.478,0.0,0.804,0.884,0.478,0.0,1.0,314.878,-2.166
4930.0,2,7,17,-0.04,0.938,0.102,0.261,0.0,0.922,0.102,0.261,0.0,1.0,305.582,-1.285
4930.0,2,8,90,-0.09,0.652,0.696,0.609,0.0,0.565,0.696,0.609,0.0,1.0,316.209,-1.87
4930.0,2,9,90,-0.01,0.727,0.841,0.696,0.0,0.658,0.841,0.696,0.0,1.0,316.209,-2.196
4930.0,3,0,84,0.08,0.672,0.657,0.739,0.0,0.59,0.657,0.739,0.0,1.0,315.431,-1.986
4930.0,3,1,81,0.07,0.745,0.769,0.652,0.0,0.681,0.769,0.652,0.0,1.0,315.004,-2.103
4930.0,3,2,90,0.12,0.563,0.653,0.913,0.0,0.453,0.653,0.913,0.0,1.0,316.209,-2.019
4930.0,3,3,88,0.11,0.564,0.652,0.87,0.0,0.455,0.652,0.87,0.0,1.0,315.979,-1.976
4930.0,3,4,57,-0.04,0.938,0.286,0.261,0.0,0.922,0.286,0.261,0.0,1.0,311.385,-1.47
4930.0,3,5,63,0.02,0.909,0.843,0.217,0.0,0.886,0.843,0.217,0.0,1.0,312.277,-1.947
4930.0,3,6,75,0.07,0.745,0.769,0.565,0.0,0.681,0.769,0.565,0.0,1.0,314.116,-2.016
4930.0,3,7,47,0.11,0.586,0.654,0.696,0.0,0.482,0.654,0.696,0.0,1.0,309.902,-1.832
4930.0,3,8,90,0.04,0.718,0.807,0.652,0.0,0.647,0.807,0.652,0.0,1.0,316.209,-2.107
4930.0,3,9,45,0.06,0.9,0.765,0.348,0.0,0.874,0.765,0.348,0.0,1.0,309.577,-1.988
4930.0,4,0,39,-0.0,0.95,0.281,0.174,0.0,0.938,0.281,0.174,0.0,1.0,308.797,-1.392
4930.0,4,1,90,0.09,0.625,0.662,0.87,0.0,0.531,0.662,0.87,0.0,1.0,316.209,-2.063
4930.0,4,2,74,0.06,0.757,0.805,0.522,0.0,0.696,0.805,0.522,0.0,1.0,313.965,-2.022
4930.0,4,3,30,0.06,0.904,0.749,0.348,0.0,0.88,0.749,0.348,0.0,1.0,307.454,-1.977
4930.0,4,4,57,0.14,0.536,0.645,0.913,0.0,0.419,0.645,0.913,0.0,1.0,311.385,-1.977
4930.0,4,5,70,0.07,0.817,0.751,0.522,0.0,0.772,0.751,0.522,0.0,1.0,313.408,-2.044
4930.0,4,6,78,0.14,0.551,0.63,0.913,0.0,0.439,0.63,0.913,0.0,1.0,314.567,-1.982
4930.0,4,7,62,0.01,0.913,0.851,0.174,0.0,0.891,0.851,0.174,0.0,1.0,312.215,-1.917
4930.0,4,8,72,0.04,0.914,0.853,0.304,0.0,0.893,0.853,0.304,0.0,1.0,313.571,-2.05
4930.0,4,9,46,0.06,0.9,0.765,0.348,0.0,0.874,0.765,0.348,0.0,1.0,309.803,-1.988
4930.0,5,0,49,0.05,0.957,0.758,0.261,0.0,0.947,0.758,0.261,0.0,1.0,310.188,-1.965
4930.0,5,1,73,-0.07,0.786,0.55,0.478,0.0,0.733,0.55,0.478,0.0,1.0,313.73,-1.761
